run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
5;connection filter on far node;neo4j;5000;1;1;build;68;63
5;connection filter on far node;neo4j;5000;1;1;exec;68;1489
5;connection filter on far node;neo4j;5000;1;1;total;68;1553
5;connection filter on far node;postgres;5000;1;1;build;69;94
5;connection filter on far node;postgres;5000;1;1;exec;69;535
5;connection filter on far node;postgres;5000;1;1;total;69;629
5;connection filter on far node;mongo;5000;1;1;build;69;2561
5;connection filter on far node;mongo;5000;1;1;exec;69;83460
5;connection filter on far node;mongo;5000;1;1;total;69;86021
5;connection filter on far node;neo4j;5000;1;1;build;69;63
5;connection filter on far node;neo4j;5000;1;1;exec;69;1240
5;connection filter on far node;neo4j;5000;1;1;total;69;1304
5;connection filter on far node;postgres;5000;1;1;build;70;55
5;connection filter on far node;postgres;5000;1;1;exec;70;515
5;connection filter on far node;postgres;5000;1;1;total;70;570
5;connection filter on far node;mongo;5000;1;1;build;70;2016
5;connection filter on far node;mongo;5000;1;1;exec;70;92984
5;connection filter on far node;mongo;5000;1;1;total;70;95000
5;connection filter on far node;neo4j;5000;1;1;build;70;54
5;connection filter on far node;neo4j;5000;1;1;exec;70;1265
5;connection filter on far node;neo4j;5000;1;1;total;70;1320
5;connection filter on far node;postgres;5000;1;1;build;71;65
5;connection filter on far node;postgres;5000;1;1;exec;71;1036
5;connection filter on far node;postgres;5000;1;1;total;71;1101
5;connection filter on far node;mongo;5000;1;1;build;71;2013
5;connection filter on far node;mongo;5000;1;1;exec;71;82833
5;connection filter on far node;mongo;5000;1;1;total;71;84846
5;connection filter on far node;neo4j;5000;1;1;build;71;62
5;connection filter on far node;neo4j;5000;1;1;exec;71;1576
5;connection filter on far node;neo4j;5000;1;1;total;71;1639
5;connection filter on far node;postgres;5000;1;1;build;72;57
5;connection filter on far node;postgres;5000;1;1;exec;72;488
5;connection filter on far node;postgres;5000;1;1;total;72;546
5;connection filter on far node;mongo;5000;1;1;build;72;1831
5;connection filter on far node;mongo;5000;1;1;exec;72;80169
5;connection filter on far node;mongo;5000;1;1;total;72;82001
5;connection filter on far node;neo4j;5000;1;1;build;72;55
5;connection filter on far node;neo4j;5000;1;1;exec;72;1445
5;connection filter on far node;neo4j;5000;1;1;total;72;1501
5;connection filter on far node;postgres;5000;1;1;build;73;118
5;connection filter on far node;postgres;5000;1;1;exec;73;807
5;connection filter on far node;postgres;5000;1;1;total;73;926
5;connection filter on far node;mongo;5000;1;1;build;73;1798
5;connection filter on far node;mongo;5000;1;1;exec;73;92776
5;connection filter on far node;mongo;5000;1;1;total;73;94575
5;connection filter on far node;neo4j;5000;1;1;build;73;69
5;connection filter on far node;neo4j;5000;1;1;exec;73;1750
5;connection filter on far node;neo4j;5000;1;1;total;73;1819
5;connection filter on far node;postgres;5000;1;1;build;74;86
5;connection filter on far node;postgres;5000;1;1;exec;74;532
5;connection filter on far node;postgres;5000;1;1;total;74;619
5;connection filter on far node;mongo;5000;1;1;build;74;3171
5;connection filter on far node;mongo;5000;1;1;exec;74;101233
5;connection filter on far node;mongo;5000;1;1;total;74;104404
5;connection filter on far node;neo4j;5000;1;1;build;74;78
5;connection filter on far node;neo4j;5000;1;1;exec;74;1599
5;connection filter on far node;neo4j;5000;1;1;total;74;1677
5;connection filter on far node;postgres;5000;1;1;build;75;122
5;connection filter on far node;postgres;5000;1;1;exec;75;786
5;connection filter on far node;postgres;5000;1;1;total;75;909
5;connection filter on far node;mongo;5000;1;1;build;75;3461
5;connection filter on far node;mongo;5000;1;1;exec;75;105325
5;connection filter on far node;mongo;5000;1;1;total;75;108786
5;connection filter on far node;neo4j;5000;1;1;build;75;114
5;connection filter on far node;neo4j;5000;1;1;exec;75;1525
5;connection filter on far node;neo4j;5000;1;1;total;75;1640
5;connection filter on far node;postgres;5000;1;1;build;76;63
5;connection filter on far node;postgres;5000;1;1;exec;76;598
5;connection filter on far node;postgres;5000;1;1;total;76;661
5;connection filter on far node;mongo;5000;1;1;build;76;2401
5;connection filter on far node;mongo;5000;1;1;exec;76;87030
5;connection filter on far node;mongo;5000;1;1;total;76;89431
5;connection filter on far node;neo4j;5000;1;1;build;76;696
5;connection filter on far node;neo4j;5000;1;1;exec;76;1353
5;connection filter on far node;neo4j;5000;1;1;total;76;2050
5;connection filter on far node;postgres;5000;1;1;build;77;101
5;connection filter on far node;postgres;5000;1;1;exec;77;520
5;connection filter on far node;postgres;5000;1;1;total;77;621
5;connection filter on far node;mongo;5000;1;1;build;77;2941
5;connection filter on far node;mongo;5000;1;1;exec;77;90993
5;connection filter on far node;mongo;5000;1;1;total;77;93934
5;connection filter on far node;neo4j;5000;1;1;build;77;98
5;connection filter on far node;neo4j;5000;1;1;exec;77;1938
5;connection filter on far node;neo4j;5000;1;1;total;77;2036
5;connection filter on far node;postgres;5000;1;1;build;78;126
5;connection filter on far node;postgres;5000;1;1;exec;78;818
5;connection filter on far node;postgres;5000;1;1;total;78;945
5;connection filter on far node;mongo;5000;1;1;build;78;1876
5;connection filter on far node;mongo;5000;1;1;exec;78;117745
5;connection filter on far node;mongo;5000;1;1;total;78;119621
5;connection filter on far node;neo4j;5000;1;1;build;78;66
5;connection filter on far node;neo4j;5000;1;1;exec;78;1515
5;connection filter on far node;neo4j;5000;1;1;total;78;1582
5;connection filter on far node;postgres;5000;1;1;build;79;70
5;connection filter on far node;postgres;5000;1;1;exec;79;552
5;connection filter on far node;postgres;5000;1;1;total;79;623
5;connection filter on far node;mongo;5000;1;1;build;79;2474
5;connection filter on far node;mongo;5000;1;1;exec;79;102282
5;connection filter on far node;mongo;5000;1;1;total;79;104757
5;connection filter on far node;neo4j;5000;1;1;build;79;65
5;connection filter on far node;neo4j;5000;1;1;exec;79;1688
5;connection filter on far node;neo4j;5000;1;1;total;79;1754
5;connection filter on far node;postgres;5000;1;1;build;80;84
5;connection filter on far node;postgres;5000;1;1;exec;80;555
5;connection filter on far node;postgres;5000;1;1;total;80;640
5;connection filter on far node;mongo;5000;1;1;build;80;2476
5;connection filter on far node;mongo;5000;1;1;exec;80;106927
5;connection filter on far node;mongo;5000;1;1;total;80;109403
5;connection filter on far node;neo4j;5000;1;1;build;80;82
5;connection filter on far node;neo4j;5000;1;1;exec;80;2295
5;connection filter on far node;neo4j;5000;1;1;total;80;2377
5;connection filter on far node;postgres;5000;1;1;build;81;105
5;connection filter on far node;postgres;5000;1;1;exec;81;699
5;connection filter on far node;postgres;5000;1;1;total;81;804
5;connection filter on far node;mongo;5000;1;1;build;81;2839
5;connection filter on far node;mongo;5000;1;1;exec;81;93821
5;connection filter on far node;mongo;5000;1;1;total;81;96661
5;connection filter on far node;neo4j;5000;1;1;build;81;77
5;connection filter on far node;neo4j;5000;1;1;exec;81;2029
5;connection filter on far node;neo4j;5000;1;1;total;81;2107
5;connection filter on far node;postgres;5000;1;1;build;82;136
5;connection filter on far node;postgres;5000;1;1;exec;82;822
5;connection filter on far node;postgres;5000;1;1;total;82;959
5;connection filter on far node;mongo;5000;1;1;build;82;2186
5;connection filter on far node;mongo;5000;1;1;exec;82;111877
5;connection filter on far node;mongo;5000;1;1;total;82;114064
5;connection filter on far node;neo4j;5000;1;1;build;82;64
5;connection filter on far node;neo4j;5000;1;1;exec;82;3205
5;connection filter on far node;neo4j;5000;1;1;total;82;3269
5;connection filter on far node;postgres;5000;1;1;build;83;121
5;connection filter on far node;postgres;5000;1;1;exec;83;648
5;connection filter on far node;postgres;5000;1;1;total;83;769
5;connection filter on far node;mongo;5000;1;1;build;83;2801
5;connection filter on far node;mongo;5000;1;1;exec;83;105975
5;connection filter on far node;mongo;5000;1;1;total;83;108777
5;connection filter on far node;neo4j;5000;1;1;build;83;70
5;connection filter on far node;neo4j;5000;1;1;exec;83;2096
5;connection filter on far node;neo4j;5000;1;1;total;83;2167
5;connection filter on far node;postgres;5000;1;1;build;84;100
5;connection filter on far node;postgres;5000;1;1;exec;84;697
5;connection filter on far node;postgres;5000;1;1;total;84;798
5;connection filter on far node;mongo;5000;1;1;build;84;2788
5;connection filter on far node;mongo;5000;1;1;exec;84;92845
5;connection filter on far node;mongo;5000;1;1;total;84;95633
5;connection filter on far node;neo4j;5000;1;1;build;84;72
5;connection filter on far node;neo4j;5000;1;1;exec;84;1920
5;connection filter on far node;neo4j;5000;1;1;total;84;1992
5;connection filter on far node;postgres;5000;1;1;build;85;61
5;connection filter on far node;postgres;5000;1;1;exec;85;779
5;connection filter on far node;postgres;5000;1;1;total;85;840
5;connection filter on far node;mongo;5000;1;1;build;85;3116
5;connection filter on far node;mongo;5000;1;1;exec;85;105450
5;connection filter on far node;mongo;5000;1;1;total;85;108567
5;connection filter on far node;neo4j;5000;1;1;build;85;79
5;connection filter on far node;neo4j;5000;1;1;exec;85;2367
5;connection filter on far node;neo4j;5000;1;1;total;85;2447
5;connection filter on far node;postgres;5000;1;1;build;86;82
5;connection filter on far node;postgres;5000;1;1;exec;86;590
5;connection filter on far node;postgres;5000;1;1;total;86;673
5;connection filter on far node;mongo;5000;1;1;build;86;1658
5;connection filter on far node;mongo;5000;1;1;exec;86;115762
5;connection filter on far node;mongo;5000;1;1;total;86;117420
5;connection filter on far node;neo4j;5000;1;1;build;86;67
5;connection filter on far node;neo4j;5000;1;1;exec;86;2110
5;connection filter on far node;neo4j;5000;1;1;total;86;2177
5;connection filter on far node;postgres;5000;1;1;build;87;71
5;connection filter on far node;postgres;5000;1;1;exec;87;510
5;connection filter on far node;postgres;5000;1;1;total;87;581
5;connection filter on far node;mongo;5000;1;1;build;87;2030
5;connection filter on far node;mongo;5000;1;1;exec;87;85182
5;connection filter on far node;mongo;5000;1;1;total;87;87213
5;connection filter on far node;neo4j;5000;1;1;build;87;74
5;connection filter on far node;neo4j;5000;1;1;exec;87;1906
5;connection filter on far node;neo4j;5000;1;1;total;87;1981
5;connection filter on far node;postgres;5000;1;1;build;88;128
5;connection filter on far node;postgres;5000;1;1;exec;88;650
5;connection filter on far node;postgres;5000;1;1;total;88;778
5;connection filter on far node;mongo;5000;1;1;build;88;2626
5;connection filter on far node;mongo;5000;1;1;exec;88;118247
5;connection filter on far node;mongo;5000;1;1;total;88;120873
5;connection filter on far node;neo4j;5000;1;1;build;88;58
5;connection filter on far node;neo4j;5000;1;1;exec;88;2248
5;connection filter on far node;neo4j;5000;1;1;total;88;2306
5;connection filter on far node;postgres;5000;1;1;build;89;72
5;connection filter on far node;postgres;5000;1;1;exec;89;746
5;connection filter on far node;postgres;5000;1;1;total;89;818
5;connection filter on far node;mongo;5000;1;1;build;89;1892
5;connection filter on far node;mongo;5000;1;1;exec;89;89361
5;connection filter on far node;mongo;5000;1;1;total;89;91253
5;connection filter on far node;neo4j;5000;1;1;build;89;61
5;connection filter on far node;neo4j;5000;1;1;exec;89;1759
5;connection filter on far node;neo4j;5000;1;1;total;89;1821
5;connection filter on far node;postgres;5000;1;1;build;90;121
5;connection filter on far node;postgres;5000;1;1;exec;90;515
5;connection filter on far node;postgres;5000;1;1;total;90;637
5;connection filter on far node;mongo;5000;1;1;build;90;2074
5;connection filter on far node;mongo;5000;1;1;exec;90;112039
5;connection filter on far node;mongo;5000;1;1;total;90;114113
5;connection filter on far node;neo4j;5000;1;1;build;90;65
5;connection filter on far node;neo4j;5000;1;1;exec;90;1919
5;connection filter on far node;neo4j;5000;1;1;total;90;1984
5;connection filter on far node;postgres;5000;1;1;build;91;78
5;connection filter on far node;postgres;5000;1;1;exec;91;554
5;connection filter on far node;postgres;5000;1;1;total;91;632
5;connection filter on far node;mongo;5000;1;1;build;91;2299
5;connection filter on far node;mongo;5000;1;1;exec;91;93766
5;connection filter on far node;mongo;5000;1;1;total;91;96066
5;connection filter on far node;neo4j;5000;1;1;build;91;76
5;connection filter on far node;neo4j;5000;1;1;exec;91;2119
5;connection filter on far node;neo4j;5000;1;1;total;91;2196
5;connection filter on far node;postgres;5000;1;1;build;92;60
5;connection filter on far node;postgres;5000;1;1;exec;92;478
5;connection filter on far node;postgres;5000;1;1;total;92;538
5;connection filter on far node;mongo;5000;1;1;build;92;2207
5;connection filter on far node;mongo;5000;1;1;exec;92;104804
5;connection filter on far node;mongo;5000;1;1;total;92;107011
5;connection filter on far node;neo4j;5000;1;1;build;92;68
5;connection filter on far node;neo4j;5000;1;1;exec;92;1779
5;connection filter on far node;neo4j;5000;1;1;total;92;1848
5;connection filter on far node;postgres;5000;1;1;build;93;72
5;connection filter on far node;postgres;5000;1;1;exec;93;556
5;connection filter on far node;postgres;5000;1;1;total;93;629
5;connection filter on far node;mongo;5000;1;1;build;93;2867
5;connection filter on far node;mongo;5000;1;1;exec;93;97761
5;connection filter on far node;mongo;5000;1;1;total;93;100628
5;connection filter on far node;neo4j;5000;1;1;build;93;62
5;connection filter on far node;neo4j;5000;1;1;exec;93;1803
5;connection filter on far node;neo4j;5000;1;1;total;93;1866
5;connection filter on far node;postgres;5000;1;1;build;94;89
5;connection filter on far node;postgres;5000;1;1;exec;94;496
5;connection filter on far node;postgres;5000;1;1;total;94;586
5;connection filter on far node;mongo;5000;1;1;build;94;2223
5;connection filter on far node;mongo;5000;1;1;exec;94;113389
5;connection filter on far node;mongo;5000;1;1;total;94;115613
5;connection filter on far node;neo4j;5000;1;1;build;94;70
5;connection filter on far node;neo4j;5000;1;1;exec;94;1912
5;connection filter on far node;neo4j;5000;1;1;total;94;1982
5;connection filter on far node;postgres;5000;1;1;build;95;98
5;connection filter on far node;postgres;5000;1;1;exec;95;676
5;connection filter on far node;postgres;5000;1;1;total;95;775
5;connection filter on far node;mongo;5000;1;1;build;95;2460
5;connection filter on far node;mongo;5000;1;1;exec;95;104569
5;connection filter on far node;mongo;5000;1;1;total;95;107030
5;connection filter on far node;neo4j;5000;1;1;build;95;64
5;connection filter on far node;neo4j;5000;1;1;exec;95;1611
5;connection filter on far node;neo4j;5000;1;1;total;95;1676
5;connection filter on far node;postgres;5000;1;1;build;96;65
5;connection filter on far node;postgres;5000;1;1;exec;96;522
5;connection filter on far node;postgres;5000;1;1;total;96;587
5;connection filter on far node;mongo;5000;1;1;build;96;2504
5;connection filter on far node;mongo;5000;1;1;exec;96;105104
5;connection filter on far node;mongo;5000;1;1;total;96;107608
5;connection filter on far node;neo4j;5000;1;1;build;96;64
5;connection filter on far node;neo4j;5000;1;1;exec;96;1854
5;connection filter on far node;neo4j;5000;1;1;total;96;1919
5;connection filter on far node;postgres;5000;1;1;build;97;77
5;connection filter on far node;postgres;5000;1;1;exec;97;557
5;connection filter on far node;postgres;5000;1;1;total;97;634
5;connection filter on far node;mongo;5000;1;1;build;97;2086
5;connection filter on far node;mongo;5000;1;1;exec;97;113349
5;connection filter on far node;mongo;5000;1;1;total;97;115436
5;connection filter on far node;neo4j;5000;1;1;build;97;67
5;connection filter on far node;neo4j;5000;1;1;exec;97;1921
5;connection filter on far node;neo4j;5000;1;1;total;97;1989
5;connection filter on far node;postgres;5000;1;1;build;98;62
5;connection filter on far node;postgres;5000;1;1;exec;98;466
5;connection filter on far node;postgres;5000;1;1;total;98;528
5;connection filter on far node;mongo;5000;1;1;build;98;2376
5;connection filter on far node;mongo;5000;1;1;exec;98;109010
5;connection filter on far node;mongo;5000;1;1;total;98;111386
5;connection filter on far node;neo4j;5000;1;1;build;98;68
5;connection filter on far node;neo4j;5000;1;1;exec;98;1535
5;connection filter on far node;neo4j;5000;1;1;total;98;1603
5;connection filter on far node;postgres;5000;1;1;build;99;248
5;connection filter on far node;postgres;5000;1;1;exec;99;549
5;connection filter on far node;postgres;5000;1;1;total;99;798
5;connection filter on far node;mongo;5000;1;1;build;99;2314
5;connection filter on far node;mongo;5000;1;1;exec;99;95709
5;connection filter on far node;mongo;5000;1;1;total;99;98024
5;connection filter on far node;neo4j;5000;1;1;build;99;63
5;connection filter on far node;neo4j;5000;1;1;exec;99;2121
5;connection filter on far node;neo4j;5000;1;1;total;99;2184
5;connection filter near node and edge;postgres;5000;1;2;build;0;118
5;connection filter near node and edge;postgres;5000;1;2;exec;0;10281
5;connection filter near node and edge;postgres;5000;1;2;total;0;10399
5;connection filter near node and edge;mongo;5000;1;2;build;0;35631
5;connection filter near node and edge;mongo;5000;1;2;exec;0;98012
5;connection filter near node and edge;mongo;5000;1;2;total;0;133643
5;connection filter near node and edge;neo4j;5000;1;2;build;0;98
5;connection filter near node and edge;neo4j;5000;1;2;exec;0;82165
5;connection filter near node and edge;neo4j;5000;1;2;total;0;82264
5;connection filter near node and edge;postgres;5000;1;2;build;1;114
5;connection filter near node and edge;postgres;5000;1;2;exec;1;12254
5;connection filter near node and edge;postgres;5000;1;2;total;1;12368
5;connection filter near node and edge;mongo;5000;1;2;build;1;25604
5;connection filter near node and edge;mongo;5000;1;2;exec;1;111066
5;connection filter near node and edge;mongo;5000;1;2;total;1;136670
5;connection filter near node and edge;neo4j;5000;1;2;build;1;93
5;connection filter near node and edge;neo4j;5000;1;2;exec;1;31869
5;connection filter near node and edge;neo4j;5000;1;2;total;1;31962
5;connection filter near node and edge;postgres;5000;1;2;build;2;83
5;connection filter near node and edge;postgres;5000;1;2;exec;2;10048
5;connection filter near node and edge;postgres;5000;1;2;total;2;10132
5;connection filter near node and edge;mongo;5000;1;2;build;2;36290
5;connection filter near node and edge;mongo;5000;1;2;exec;2;99999
5;connection filter near node and edge;mongo;5000;1;2;total;2;136289
5;connection filter near node and edge;neo4j;5000;1;2;build;2;58
5;connection filter near node and edge;neo4j;5000;1;2;exec;2;45697
5;connection filter near node and edge;neo4j;5000;1;2;total;2;45755
5;connection filter near node and edge;postgres;5000;1;2;build;3;105
5;connection filter near node and edge;postgres;5000;1;2;exec;3;14567
5;connection filter near node and edge;postgres;5000;1;2;total;3;14673
5;connection filter near node and edge;mongo;5000;1;2;build;3;45813
5;connection filter near node and edge;mongo;5000;1;2;exec;3;103899
5;connection filter near node and edge;mongo;5000;1;2;total;3;149713
5;connection filter near node and edge;neo4j;5000;1;2;build;3;62
5;connection filter near node and edge;neo4j;5000;1;2;exec;3;35942
5;connection filter near node and edge;neo4j;5000;1;2;total;3;36004
5;connection filter near node and edge;postgres;5000;1;2;build;4;76
5;connection filter near node and edge;postgres;5000;1;2;exec;4;10580
5;connection filter near node and edge;postgres;5000;1;2;total;4;10657
5;connection filter near node and edge;mongo;5000;1;2;build;4;33984
5;connection filter near node and edge;mongo;5000;1;2;exec;4;106849
5;connection filter near node and edge;mongo;5000;1;2;total;4;140834
5;connection filter near node and edge;neo4j;5000;1;2;build;4;62
5;connection filter near node and edge;neo4j;5000;1;2;exec;4;34931
5;connection filter near node and edge;neo4j;5000;1;2;total;4;34994
5;connection filter near node and edge;postgres;5000;1;2;build;5;107
5;connection filter near node and edge;postgres;5000;1;2;exec;5;12238
5;connection filter near node and edge;postgres;5000;1;2;total;5;12345
5;connection filter near node and edge;mongo;5000;1;2;build;5;32599
5;connection filter near node and edge;mongo;5000;1;2;exec;5;109836
5;connection filter near node and edge;mongo;5000;1;2;total;5;142436
5;connection filter near node and edge;neo4j;5000;1;2;build;5;55
5;connection filter near node and edge;neo4j;5000;1;2;exec;5;38820
5;connection filter near node and edge;neo4j;5000;1;2;total;5;38875
5;connection filter near node and edge;postgres;5000;1;2;build;6;74
5;connection filter near node and edge;postgres;5000;1;2;exec;6;11095
5;connection filter near node and edge;postgres;5000;1;2;total;6;11170
5;connection filter near node and edge;mongo;5000;1;2;build;6;29598
5;connection filter near node and edge;mongo;5000;1;2;exec;6;100223
5;connection filter near node and edge;mongo;5000;1;2;total;6;129821
5;connection filter near node and edge;neo4j;5000;1;2;build;6;59
5;connection filter near node and edge;neo4j;5000;1;2;exec;6;33867
5;connection filter near node and edge;neo4j;5000;1;2;total;6;33926
5;connection filter near node and edge;postgres;5000;1;2;build;7;85
5;connection filter near node and edge;postgres;5000;1;2;exec;7;11581
5;connection filter near node and edge;postgres;5000;1;2;total;7;11667
5;connection filter near node and edge;mongo;5000;1;2;build;7;33736
5;connection filter near node and edge;mongo;5000;1;2;exec;7;119479
5;connection filter near node and edge;mongo;5000;1;2;total;7;153215
5;connection filter near node and edge;neo4j;5000;1;2;build;7;62
5;connection filter near node and edge;neo4j;5000;1;2;exec;7;35267
5;connection filter near node and edge;neo4j;5000;1;2;total;7;35330
5;connection filter near node and edge;postgres;5000;1;2;build;8;87
5;connection filter near node and edge;postgres;5000;1;2;exec;8;10508
5;connection filter near node and edge;postgres;5000;1;2;total;8;10596
5;connection filter near node and edge;mongo;5000;1;2;build;8;29854
5;connection filter near node and edge;mongo;5000;1;2;exec;8;108588
5;connection filter near node and edge;mongo;5000;1;2;total;8;138442
5;connection filter near node and edge;neo4j;5000;1;2;build;8;61
5;connection filter near node and edge;neo4j;5000;1;2;exec;8;33250
5;connection filter near node and edge;neo4j;5000;1;2;total;8;33311
5;connection filter near node and edge;postgres;5000;1;2;build;9;66
5;connection filter near node and edge;postgres;5000;1;2;exec;9;11947
5;connection filter near node and edge;postgres;5000;1;2;total;9;12013
5;connection filter near node and edge;mongo;5000;1;2;build;9;28243
5;connection filter near node and edge;mongo;5000;1;2;exec;9;100077
5;connection filter near node and edge;mongo;5000;1;2;total;9;128321
5;connection filter near node and edge;neo4j;5000;1;2;build;9;55
5;connection filter near node and edge;neo4j;5000;1;2;exec;9;33209
5;connection filter near node and edge;neo4j;5000;1;2;total;9;33265
5;connection filter near node and edge;postgres;5000;1;2;build;10;121
5;connection filter near node and edge;postgres;5000;1;2;exec;10;10254
5;connection filter near node and edge;postgres;5000;1;2;total;10;10376
5;connection filter near node and edge;mongo;5000;1;2;build;10;30855
5;connection filter near node and edge;mongo;5000;1;2;exec;10;103582
5;connection filter near node and edge;mongo;5000;1;2;total;10;134438
5;connection filter near node and edge;neo4j;5000;1;2;build;10;57
5;connection filter near node and edge;neo4j;5000;1;2;exec;10;34142
5;connection filter near node and edge;neo4j;5000;1;2;total;10;34199
5;connection filter near node and edge;postgres;5000;1;2;build;11;92
5;connection filter near node and edge;postgres;5000;1;2;exec;11;10069
5;connection filter near node and edge;postgres;5000;1;2;total;11;10162
5;connection filter near node and edge;mongo;5000;1;2;build;11;29092
5;connection filter near node and edge;mongo;5000;1;2;exec;11;104648
5;connection filter near node and edge;mongo;5000;1;2;total;11;133741
5;connection filter near node and edge;neo4j;5000;1;2;build;11;48
5;connection filter near node and edge;neo4j;5000;1;2;exec;11;32306
5;connection filter near node and edge;neo4j;5000;1;2;total;11;32354
5;connection filter near node and edge;postgres;5000;1;2;build;12;107
5;connection filter near node and edge;postgres;5000;1;2;exec;12;10033
5;connection filter near node and edge;postgres;5000;1;2;total;12;10140
5;connection filter near node and edge;mongo;5000;1;2;build;12;29372
5;connection filter near node and edge;mongo;5000;1;2;exec;12;108610
5;connection filter near node and edge;mongo;5000;1;2;total;12;137982
5;connection filter near node and edge;neo4j;5000;1;2;build;12;63
5;connection filter near node and edge;neo4j;5000;1;2;exec;12;33856
5;connection filter near node and edge;neo4j;5000;1;2;total;12;33919
5;connection filter near node and edge;postgres;5000;1;2;build;13;63
5;connection filter near node and edge;postgres;5000;1;2;exec;13;10688
5;connection filter near node and edge;postgres;5000;1;2;total;13;10752
5;connection filter near node and edge;mongo;5000;1;2;build;13;30098
5;connection filter near node and edge;mongo;5000;1;2;exec;13;90305
5;connection filter near node and edge;mongo;5000;1;2;total;13;120404
5;connection filter near node and edge;neo4j;5000;1;2;build;13;60
5;connection filter near node and edge;neo4j;5000;1;2;exec;13;32528
5;connection filter near node and edge;neo4j;5000;1;2;total;13;32589
5;connection filter near node and edge;postgres;5000;1;2;build;14;64
5;connection filter near node and edge;postgres;5000;1;2;exec;14;10973
5;connection filter near node and edge;postgres;5000;1;2;total;14;11038
5;connection filter near node and edge;mongo;5000;1;2;build;14;27502
5;connection filter near node and edge;mongo;5000;1;2;exec;14;105518
5;connection filter near node and edge;mongo;5000;1;2;total;14;133020
5;connection filter near node and edge;neo4j;5000;1;2;build;14;48
5;connection filter near node and edge;neo4j;5000;1;2;exec;14;36094
5;connection filter near node and edge;neo4j;5000;1;2;total;14;36142
5;connection filter near node and edge;postgres;5000;1;2;build;15;146
5;connection filter near node and edge;postgres;5000;1;2;exec;15;10896
5;connection filter near node and edge;postgres;5000;1;2;total;15;11042
5;connection filter near node and edge;mongo;5000;1;2;build;15;26587
5;connection filter near node and edge;mongo;5000;1;2;exec;15;93855
5;connection filter near node and edge;mongo;5000;1;2;total;15;120442
5;connection filter near node and edge;neo4j;5000;1;2;build;15;54
5;connection filter near node and edge;neo4j;5000;1;2;exec;15;33154
5;connection filter near node and edge;neo4j;5000;1;2;total;15;33209
5;connection filter near node and edge;postgres;5000;1;2;build;16;63
5;connection filter near node and edge;postgres;5000;1;2;exec;16;11007
5;connection filter near node and edge;postgres;5000;1;2;total;16;11070
5;connection filter near node and edge;mongo;5000;1;2;build;16;29290
5;connection filter near node and edge;mongo;5000;1;2;exec;16;106261
5;connection filter near node and edge;mongo;5000;1;2;total;16;135552
5;connection filter near node and edge;neo4j;5000;1;2;build;16;63
5;connection filter near node and edge;neo4j;5000;1;2;exec;16;34423
5;connection filter near node and edge;neo4j;5000;1;2;total;16;34486
5;connection filter near node and edge;postgres;5000;1;2;build;17;74
5;connection filter near node and edge;postgres;5000;1;2;exec;17;9719
5;connection filter near node and edge;postgres;5000;1;2;total;17;9793
5;connection filter near node and edge;mongo;5000;1;2;build;17;31408
5;connection filter near node and edge;mongo;5000;1;2;exec;17;112347
5;connection filter near node and edge;mongo;5000;1;2;total;17;143756
5;connection filter near node and edge;neo4j;5000;1;2;build;17;53
5;connection filter near node and edge;neo4j;5000;1;2;exec;17;32779
5;connection filter near node and edge;neo4j;5000;1;2;total;17;32832
5;connection filter near node and edge;postgres;5000;1;2;build;18;65
5;connection filter near node and edge;postgres;5000;1;2;exec;18;10605
5;connection filter near node and edge;postgres;5000;1;2;total;18;10670
5;connection filter near node and edge;mongo;5000;1;2;build;18;28955
5;connection filter near node and edge;mongo;5000;1;2;exec;18;115559
5;connection filter near node and edge;mongo;5000;1;2;total;18;144515
5;connection filter near node and edge;neo4j;5000;1;2;build;18;65
5;connection filter near node and edge;neo4j;5000;1;2;exec;18;33280
5;connection filter near node and edge;neo4j;5000;1;2;total;18;33346
5;connection filter near node and edge;postgres;5000;1;2;build;19;62
5;connection filter near node and edge;postgres;5000;1;2;exec;19;10888
5;connection filter near node and edge;postgres;5000;1;2;total;19;10951
5;connection filter near node and edge;mongo;5000;1;2;build;19;31489
5;connection filter near node and edge;mongo;5000;1;2;exec;19;127650
5;connection filter near node and edge;mongo;5000;1;2;total;19;159140
5;connection filter near node and edge;neo4j;5000;1;2;build;19;56
5;connection filter near node and edge;neo4j;5000;1;2;exec;19;38518
5;connection filter near node and edge;neo4j;5000;1;2;total;19;38574
5;connection filter near node and edge;postgres;5000;1;2;build;20;135
5;connection filter near node and edge;postgres;5000;1;2;exec;20;11261
5;connection filter near node and edge;postgres;5000;1;2;total;20;11397
5;connection filter near node and edge;mongo;5000;1;2;build;20;28832
5;connection filter near node and edge;mongo;5000;1;2;exec;20;113425
5;connection filter near node and edge;mongo;5000;1;2;total;20;142257
5;connection filter near node and edge;neo4j;5000;1;2;build;20;52
5;connection filter near node and edge;neo4j;5000;1;2;exec;20;34507
5;connection filter near node and edge;neo4j;5000;1;2;total;20;34559
5;connection filter near node and edge;postgres;5000;1;2;build;21;129
5;connection filter near node and edge;postgres;5000;1;2;exec;21;10659
5;connection filter near node and edge;postgres;5000;1;2;total;21;10788
5;connection filter near node and edge;mongo;5000;1;2;build;21;26518
5;connection filter near node and edge;mongo;5000;1;2;exec;21;106169
5;connection filter near node and edge;mongo;5000;1;2;total;21;132688
5;connection filter near node and edge;neo4j;5000;1;2;build;21;60
5;connection filter near node and edge;neo4j;5000;1;2;exec;21;33535
