run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
3;connection collect all;mongo;100;1;0;build;54;821
3;connection collect all;mongo;100;1;0;exec;54;2276
3;connection collect all;mongo;100;1;0;total;54;3097
3;connection collect all;neo4j;100;1;0;build;54;36
3;connection collect all;neo4j;100;1;0;exec;54;1963
3;connection collect all;neo4j;100;1;0;total;54;1999
3;connection collect all;postgres;100;1;0;build;55;77
3;connection collect all;postgres;100;1;0;exec;55;822
3;connection collect all;postgres;100;1;0;total;55;900
3;connection collect all;mongo;100;1;0;build;55;916
3;connection collect all;mongo;100;1;0;exec;55;1969
3;connection collect all;mongo;100;1;0;total;55;2886
3;connection collect all;neo4j;100;1;0;build;55;40
3;connection collect all;neo4j;100;1;0;exec;55;2106
3;connection collect all;neo4j;100;1;0;total;55;2147
3;connection collect all;postgres;100;1;0;build;56;52
3;connection collect all;postgres;100;1;0;exec;56;1240
3;connection collect all;postgres;100;1;0;total;56;1293
3;connection collect all;mongo;100;1;0;build;56;1146
3;connection collect all;mongo;100;1;0;exec;56;1865
3;connection collect all;mongo;100;1;0;total;56;3012
3;connection collect all;neo4j;100;1;0;build;56;42
3;connection collect all;neo4j;100;1;0;exec;56;2477
3;connection collect all;neo4j;100;1;0;total;56;2519
3;connection collect all;postgres;100;1;0;build;57;60
3;connection collect all;postgres;100;1;0;exec;57;893
3;connection collect all;postgres;100;1;0;total;57;953
3;connection collect all;mongo;100;1;0;build;57;751
3;connection collect all;mongo;100;1;0;exec;57;1714
3;connection collect all;mongo;100;1;0;total;57;2465
3;connection collect all;neo4j;100;1;0;build;57;33
3;connection collect all;neo4j;100;1;0;exec;57;2550
3;connection collect all;neo4j;100;1;0;total;57;2583
3;connection collect all;postgres;100;1;0;build;58;82
3;connection collect all;postgres;100;1;0;exec;58;1262
3;connection collect all;postgres;100;1;0;total;58;1344
3;connection collect all;mongo;100;1;0;build;58;778
3;connection collect all;mongo;100;1;0;exec;58;1829
3;connection collect all;mongo;100;1;0;total;58;2607
3;connection collect all;neo4j;100;1;0;build;58;31
3;connection collect all;neo4j;100;1;0;exec;58;1898
3;connection collect all;neo4j;100;1;0;total;58;1929
3;connection collect all;postgres;100;1;0;build;59;54
3;connection collect all;postgres;100;1;0;exec;59;1121
3;connection collect all;postgres;100;1;0;total;59;1175
3;connection collect all;mongo;100;1;0;build;59;788
3;connection collect all;mongo;100;1;0;exec;59;1551
3;connection collect all;mongo;100;1;0;total;59;2340
3;connection collect all;neo4j;100;1;0;build;59;32
3;connection collect all;neo4j;100;1;0;exec;59;2273
3;connection collect all;neo4j;100;1;0;total;59;2305
3;connection collect all;postgres;100;1;0;build;60;62
3;connection collect all;postgres;100;1;0;exec;60;783
3;connection collect all;postgres;100;1;0;total;60;845
3;connection collect all;mongo;100;1;0;build;60;790
3;connection collect all;mongo;100;1;0;exec;60;1850
3;connection collect all;mongo;100;1;0;total;60;2640
3;connection collect all;neo4j;100;1;0;build;60;29
3;connection collect all;neo4j;100;1;0;exec;60;1947
3;connection collect all;neo4j;100;1;0;total;60;1977
3;connection collect all;postgres;100;1;0;build;61;48
3;connection collect all;postgres;100;1;0;exec;61;778
3;connection collect all;postgres;100;1;0;total;61;826
3;connection collect all;mongo;100;1;0;build;61;771
3;connection collect all;mongo;100;1;0;exec;61;1770
3;connection collect all;mongo;100;1;0;total;61;2542
3;connection collect all;neo4j;100;1;0;build;61;36
3;connection collect all;neo4j;100;1;0;exec;61;2206
3;connection collect all;neo4j;100;1;0;total;61;2242
3;connection collect all;postgres;100;1;0;build;62;52
3;connection collect all;postgres;100;1;0;exec;62;757
3;connection collect all;postgres;100;1;0;total;62;810
3;connection collect all;mongo;100;1;0;build;62;877
3;connection collect all;mongo;100;1;0;exec;62;1815
3;connection collect all;mongo;100;1;0;total;62;2692
3;connection collect all;neo4j;100;1;0;build;62;34
3;connection collect all;neo4j;100;1;0;exec;62;2183
3;connection collect all;neo4j;100;1;0;total;62;2217
3;connection collect all;postgres;100;1;0;build;63;183
3;connection collect all;postgres;100;1;0;exec;63;959
3;connection collect all;postgres;100;1;0;total;63;1142
3;connection collect all;mongo;100;1;0;build;63;786
3;connection collect all;mongo;100;1;0;exec;63;1972
3;connection collect all;mongo;100;1;0;total;63;2758
3;connection collect all;neo4j;100;1;0;build;63;49
3;connection collect all;neo4j;100;1;0;exec;63;2192
3;connection collect all;neo4j;100;1;0;total;63;2241
3;connection collect all;postgres;100;1;0;build;64;56
3;connection collect all;postgres;100;1;0;exec;64;748
3;connection collect all;postgres;100;1;0;total;64;805
3;connection collect all;mongo;100;1;0;build;64;791
3;connection collect all;mongo;100;1;0;exec;64;2212
3;connection collect all;mongo;100;1;0;total;64;3004
3;connection collect all;neo4j;100;1;0;build;64;66
3;connection collect all;neo4j;100;1;0;exec;64;2413
3;connection collect all;neo4j;100;1;0;total;64;2480
3;connection collect all;postgres;100;1;0;build;65;84
3;connection collect all;postgres;100;1;0;exec;65;1089
3;connection collect all;postgres;100;1;0;total;65;1174
3;connection collect all;mongo;100;1;0;build;65;806
3;connection collect all;mongo;100;1;0;exec;65;1897
3;connection collect all;mongo;100;1;0;total;65;2703
3;connection collect all;neo4j;100;1;0;build;65;32
3;connection collect all;neo4j;100;1;0;exec;65;2145
3;connection collect all;neo4j;100;1;0;total;65;2178
3;connection collect all;postgres;100;1;0;build;66;88
3;connection collect all;postgres;100;1;0;exec;66;967
3;connection collect all;postgres;100;1;0;total;66;1055
3;connection collect all;mongo;100;1;0;build;66;774
3;connection collect all;mongo;100;1;0;exec;66;1974
3;connection collect all;mongo;100;1;0;total;66;2749
3;connection collect all;neo4j;100;1;0;build;66;30
3;connection collect all;neo4j;100;1;0;exec;66;2518
3;connection collect all;neo4j;100;1;0;total;66;2548
3;connection collect all;postgres;100;1;0;build;67;89
3;connection collect all;postgres;100;1;0;exec;67;1325
3;connection collect all;postgres;100;1;0;total;67;1414
3;connection collect all;mongo;100;1;0;build;67;768
3;connection collect all;mongo;100;1;0;exec;67;1759
3;connection collect all;mongo;100;1;0;total;67;2528
3;connection collect all;neo4j;100;1;0;build;67;31
3;connection collect all;neo4j;100;1;0;exec;67;2420
3;connection collect all;neo4j;100;1;0;total;67;2451
3;connection collect all;postgres;100;1;0;build;68;85
3;connection collect all;postgres;100;1;0;exec;68;1069
3;connection collect all;postgres;100;1;0;total;68;1155
3;connection collect all;mongo;100;1;0;build;68;780
3;connection collect all;mongo;100;1;0;exec;68;2071
3;connection collect all;mongo;100;1;0;total;68;2852
3;connection collect all;neo4j;100;1;0;build;68;30
3;connection collect all;neo4j;100;1;0;exec;68;2105
3;connection collect all;neo4j;100;1;0;total;68;2136
3;connection collect all;postgres;100;1;0;build;69;79
3;connection collect all;postgres;100;1;0;exec;69;1002
3;connection collect all;postgres;100;1;0;total;69;1081
3;connection collect all;mongo;100;1;0;build;69;772
3;connection collect all;mongo;100;1;0;exec;69;1849
3;connection collect all;mongo;100;1;0;total;69;2622
3;connection collect all;neo4j;100;1;0;build;69;30
3;connection collect all;neo4j;100;1;0;exec;69;2661
3;connection collect all;neo4j;100;1;0;total;69;2691
3;connection collect all;postgres;100;1;0;build;70;89
3;connection collect all;postgres;100;1;0;exec;70;1008
3;connection collect all;postgres;100;1;0;total;70;1097
3;connection collect all;mongo;100;1;0;build;70;789
3;connection collect all;mongo;100;1;0;exec;70;2092
3;connection collect all;mongo;100;1;0;total;70;2881
3;connection collect all;neo4j;100;1;0;build;70;33
3;connection collect all;neo4j;100;1;0;exec;70;2133
3;connection collect all;neo4j;100;1;0;total;70;2166
3;connection collect all;postgres;100;1;0;build;71;81
3;connection collect all;postgres;100;1;0;exec;71;942
3;connection collect all;postgres;100;1;0;total;71;1024
3;connection collect all;mongo;100;1;0;build;71;1171
3;connection collect all;mongo;100;1;0;exec;71;2112
3;connection collect all;mongo;100;1;0;total;71;3284
3;connection collect all;neo4j;100;1;0;build;71;30
3;connection collect all;neo4j;100;1;0;exec;71;2113
3;connection collect all;neo4j;100;1;0;total;71;2144
3;connection collect all;postgres;100;1;0;build;72;84
3;connection collect all;postgres;100;1;0;exec;72;1000
3;connection collect all;postgres;100;1;0;total;72;1085
3;connection collect all;mongo;100;1;0;build;72;791
3;connection collect all;mongo;100;1;0;exec;72;1952
3;connection collect all;mongo;100;1;0;total;72;2743
3;connection collect all;neo4j;100;1;0;build;72;30
3;connection collect all;neo4j;100;1;0;exec;72;2569
3;connection collect all;neo4j;100;1;0;total;72;2599
3;connection collect all;postgres;100;1;0;build;73;58
3;connection collect all;postgres;100;1;0;exec;73;1239
3;connection collect all;postgres;100;1;0;total;73;1297
3;connection collect all;mongo;100;1;0;build;73;792
3;connection collect all;mongo;100;1;0;exec;73;2125
3;connection collect all;mongo;100;1;0;total;73;2918
3;connection collect all;neo4j;100;1;0;build;73;30
3;connection collect all;neo4j;100;1;0;exec;73;2179
3;connection collect all;neo4j;100;1;0;total;73;2209
3;connection collect all;postgres;100;1;0;build;74;58
3;connection collect all;postgres;100;1;0;exec;74;909
3;connection collect all;postgres;100;1;0;total;74;968
3;connection collect all;mongo;100;1;0;build;74;906
3;connection collect all;mongo;100;1;0;exec;74;2041
3;connection collect all;mongo;100;1;0;total;74;2947
3;connection collect all;neo4j;100;1;0;build;74;39
3;connection collect all;neo4j;100;1;0;exec;74;2136
3;connection collect all;neo4j;100;1;0;total;74;2176
3;connection collect all;postgres;100;1;0;build;75;83
3;connection collect all;postgres;100;1;0;exec;75;1321
3;connection collect all;postgres;100;1;0;total;75;1405
3;connection collect all;mongo;100;1;0;build;75;1255
3;connection collect all;mongo;100;1;0;exec;75;1976
3;connection collect all;mongo;100;1;0;total;75;3231
3;connection collect all;neo4j;100;1;0;build;75;32
3;connection collect all;neo4j;100;1;0;exec;75;2226
3;connection collect all;neo4j;100;1;0;total;75;2258
3;connection collect all;postgres;100;1;0;build;76;83
3;connection collect all;postgres;100;1;0;exec;76;791
3;connection collect all;postgres;100;1;0;total;76;874
3;connection collect all;mongo;100;1;0;build;76;1276
3;connection collect all;mongo;100;1;0;exec;76;1850
3;connection collect all;mongo;100;1;0;total;76;3127
3;connection collect all;neo4j;100;1;0;build;76;32
3;connection collect all;neo4j;100;1;0;exec;76;2308
3;connection collect all;neo4j;100;1;0;total;76;2340
3;connection collect all;postgres;100;1;0;build;77;105
3;connection collect all;postgres;100;1;0;exec;77;1351
3;connection collect all;postgres;100;1;0;total;77;1456
3;connection collect all;mongo;100;1;0;build;77;878
3;connection collect all;mongo;100;1;0;exec;77;2668
3;connection collect all;mongo;100;1;0;total;77;3546
3;connection collect all;neo4j;100;1;0;build;77;32
3;connection collect all;neo4j;100;1;0;exec;77;2355
3;connection collect all;neo4j;100;1;0;total;77;2388
3;connection collect all;postgres;100;1;0;build;78;66
3;connection collect all;postgres;100;1;0;exec;78;849
3;connection collect all;postgres;100;1;0;total;78;916
3;connection collect all;mongo;100;1;0;build;78;1172
3;connection collect all;mongo;100;1;0;exec;78;2024
3;connection collect all;mongo;100;1;0;total;78;3196
3;connection collect all;neo4j;100;1;0;build;78;34
3;connection collect all;neo4j;100;1;0;exec;78;2202
3;connection collect all;neo4j;100;1;0;total;78;2237
3;connection collect all;postgres;100;1;0;build;79;60
3;connection collect all;postgres;100;1;0;exec;79;803
3;connection collect all;postgres;100;1;0;total;79;864
3;connection collect all;mongo;100;1;0;build;79;822
3;connection collect all;mongo;100;1;0;exec;79;1734
3;connection collect all;mongo;100;1;0;total;79;2557
3;connection collect all;neo4j;100;1;0;build;79;33
3;connection collect all;neo4j;100;1;0;exec;79;2140
3;connection collect all;neo4j;100;1;0;total;79;2173
3;connection collect all;postgres;100;1;0;build;80;66
3;connection collect all;postgres;100;1;0;exec;80;1047
3;connection collect all;postgres;100;1;0;total;80;1113
3;connection collect all;mongo;100;1;0;build;80;896
3;connection collect all;mongo;100;1;0;exec;80;2058
3;connection collect all;mongo;100;1;0;total;80;2954
3;connection collect all;neo4j;100;1;0;build;80;39
3;connection collect all;neo4j;100;1;0;exec;80;2458
3;connection collect all;neo4j;100;1;0;total;80;2497
3;connection collect all;postgres;100;1;0;build;81;73
3;connection collect all;postgres;100;1;0;exec;81;847
3;connection collect all;postgres;100;1;0;total;81;921
3;connection collect all;mongo;100;1;0;build;81;813
3;connection collect all;mongo;100;1;0;exec;81;1910
3;connection collect all;mongo;100;1;0;total;81;2723
3;connection collect all;neo4j;100;1;0;build;81;34
3;connection collect all;neo4j;100;1;0;exec;81;2394
3;connection collect all;neo4j;100;1;0;total;81;2428
3;connection collect all;postgres;100;1;0;build;82;102
3;connection collect all;postgres;100;1;0;exec;82;1220
3;connection collect all;postgres;100;1;0;total;82;1323
3;connection collect all;mongo;100;1;0;build;82;839
3;connection collect all;mongo;100;1;0;exec;82;2001
3;connection collect all;mongo;100;1;0;total;82;2841
3;connection collect all;neo4j;100;1;0;build;82;31
3;connection collect all;neo4j;100;1;0;exec;82;2250
3;connection collect all;neo4j;100;1;0;total;82;2282
3;connection collect all;postgres;100;1;0;build;83;88
3;connection collect all;postgres;100;1;0;exec;83;991
3;connection collect all;postgres;100;1;0;total;83;1079
3;connection collect all;mongo;100;1;0;build;83;796
3;connection collect all;mongo;100;1;0;exec;83;1983
3;connection collect all;mongo;100;1;0;total;83;2780
3;connection collect all;neo4j;100;1;0;build;83;31
3;connection collect all;neo4j;100;1;0;exec;83;2264
3;connection collect all;neo4j;100;1;0;total;83;2295
3;connection collect all;postgres;100;1;0;build;84;66
3;connection collect all;postgres;100;1;0;exec;84;1254
3;connection collect all;postgres;100;1;0;total;84;1321
3;connection collect all;mongo;100;1;0;build;84;964
3;connection collect all;mongo;100;1;0;exec;84;2095
3;connection collect all;mongo;100;1;0;total;84;3060
3;connection collect all;neo4j;100;1;0;build;84;31
3;connection collect all;neo4j;100;1;0;exec;84;2776
3;connection collect all;neo4j;100;1;0;total;84;2808
3;connection collect all;postgres;100;1;0;build;85;63
3;connection collect all;postgres;100;1;0;exec;85;1257
3;connection collect all;postgres;100;1;0;total;85;1320
3;connection collect all;mongo;100;1;0;build;85;1109
3;connection collect all;mongo;100;1;0;exec;85;1981
3;connection collect all;mongo;100;1;0;total;85;3090
3;connection collect all;neo4j;100;1;0;build;85;39
3;connection collect all;neo4j;100;1;0;exec;85;2616
3;connection collect all;neo4j;100;1;0;total;85;2655
3;connection collect all;postgres;100;1;0;build;86;89
3;connection collect all;postgres;100;1;0;exec;86;929
3;connection collect all;postgres;100;1;0;total;86;1019
3;connection collect all;mongo;100;1;0;build;86;1126
3;connection collect all;mongo;100;1;0;exec;86;1689
3;connection collect all;mongo;100;1;0;total;86;2816
3;connection collect all;neo4j;100;1;0;build;86;42
3;connection collect all;neo4j;100;1;0;exec;86;2451
3;connection collect all;neo4j;100;1;0;total;86;2493
3;connection collect all;postgres;100;1;0;build;87;64
3;connection collect all;postgres;100;1;0;exec;87;920
3;connection collect all;postgres;100;1;0;total;87;984
3;connection collect all;mongo;100;1;0;build;87;1012
3;connection collect all;mongo;100;1;0;exec;87;2109
3;connection collect all;mongo;100;1;0;total;87;3122
3;connection collect all;neo4j;100;1;0;build;87;39
3;connection collect all;neo4j;100;1;0;exec;87;2185
3;connection collect all;neo4j;100;1;0;total;87;2224
3;connection collect all;postgres;100;1;0;build;88;64
3;connection collect all;postgres;100;1;0;exec;88;837
3;connection collect all;postgres;100;1;0;total;88;901
3;connection collect all;mongo;100;1;0;build;88;813
3;connection collect all;mongo;100;1;0;exec;88;1760
3;connection collect all;mongo;100;1;0;total;88;2573
3;connection collect all;neo4j;100;1;0;build;88;33
3;connection collect all;neo4j;100;1;0;exec;88;1967
3;connection collect all;neo4j;100;1;0;total;88;2000
3;connection collect all;postgres;100;1;0;build;89;84
3;connection collect all;postgres;100;1;0;exec;89;1074
3;connection collect all;postgres;100;1;0;total;89;1159
3;connection collect all;mongo;100;1;0;build;89;1173
3;connection collect all;mongo;100;1;0;exec;89;4148
3;connection collect all;mongo;100;1;0;total;89;5322
3;connection collect all;neo4j;100;1;0;build;89;47
3;connection collect all;neo4j;100;1;0;exec;89;2410
3;connection collect all;neo4j;100;1;0;total;89;2457
3;connection collect all;postgres;100;1;0;build;90;84
3;connection collect all;postgres;100;1;0;exec;90;1086
3;connection collect all;postgres;100;1;0;total;90;1170
3;connection collect all;mongo;100;1;0;build;90;640
3;connection collect all;mongo;100;1;0;exec;90;1739
3;connection collect all;mongo;100;1;0;total;90;2379
3;connection collect all;neo4j;100;1;0;build;90;36
3;connection collect all;neo4j;100;1;0;exec;90;2065
3;connection collect all;neo4j;100;1;0;total;90;2102
3;connection collect all;postgres;100;1;0;build;91;56
3;connection collect all;postgres;100;1;0;exec;91;1224
3;connection collect all;postgres;100;1;0;total;91;1280
3;connection collect all;mongo;100;1;0;build;91;661
3;connection collect all;mongo;100;1;0;exec;91;1701
3;connection collect all;mongo;100;1;0;total;91;2362
3;connection collect all;neo4j;100;1;0;build;91;38
3;connection collect all;neo4j;100;1;0;exec;91;1826
3;connection collect all;neo4j;100;1;0;total;91;1864
3;connection collect all;postgres;100;1;0;build;92;80
3;connection collect all;postgres;100;1;0;exec;92;973
3;connection collect all;postgres;100;1;0;total;92;1054
3;connection collect all;mongo;100;1;0;build;92;642
3;connection collect all;mongo;100;1;0;exec;92;1644
3;connection collect all;mongo;100;1;0;total;92;2286
3;connection collect all;neo4j;100;1;0;build;92;36
3;connection collect all;neo4j;100;1;0;exec;92;2008
3;connection collect all;neo4j;100;1;0;total;92;2044
3;connection collect all;postgres;100;1;0;build;93;56
3;connection collect all;postgres;100;1;0;exec;93;1178
3;connection collect all;postgres;100;1;0;total;93;1234
3;connection collect all;mongo;100;1;0;build;93;635
3;connection collect all;mongo;100;1;0;exec;93;1542
3;connection collect all;mongo;100;1;0;total;93;2177
3;connection collect all;neo4j;100;1;0;build;93;35
3;connection collect all;neo4j;100;1;0;exec;93;2002
3;connection collect all;neo4j;100;1;0;total;93;2037
3;connection collect all;postgres;100;1;0;build;94;105
3;connection collect all;postgres;100;1;0;exec;94;1108
3;connection collect all;postgres;100;1;0;total;94;1213
3;connection collect all;mongo;100;1;0;build;94;636
3;connection collect all;mongo;100;1;0;exec;94;1711
3;connection collect all;mongo;100;1;0;total;94;2347
3;connection collect all;neo4j;100;1;0;build;94;36
3;connection collect all;neo4j;100;1;0;exec;94;2219
3;connection collect all;neo4j;100;1;0;total;94;2256
3;connection collect all;postgres;100;1;0;build;95;57
3;connection collect all;postgres;100;1;0;exec;95;781
3;connection collect all;postgres;100;1;0;total;95;838
3;connection collect all;mongo;100;1;0;build;95;637
3;connection collect all;mongo;100;1;0;exec;95;1644
3;connection collect all;mongo;100;1;0;total;95;2282
3;connection collect all;neo4j;100;1;0;build;95;36
3;connection collect all;neo4j;100;1;0;exec;95;2046
3;connection collect all;neo4j;100;1;0;total;95;2082
3;connection collect all;postgres;100;1;0;build;96;64
3;connection collect all;postgres;100;1;0;exec;96;1185
3;connection collect all;postgres;100;1;0;total;96;1250
3;connection collect all;mongo;100;1;0;build;96;678
3;connection collect all;mongo;100;1;0;exec;96;2345
3;connection collect all;mongo;100;1;0;total;96;3024
3;connection collect all;neo4j;100;1;0;build;96;45
3;connection collect all;neo4j;100;1;0;exec;96;2495
3;connection collect all;neo4j;100;1;0;total;96;2541
3;connection collect all;postgres;100;1;0;build;97;82
3;connection collect all;postgres;100;1;0;exec;97;1087
3;connection collect all;postgres;100;1;0;total;97;1170
3;connection collect all;mongo;100;1;0;build;97;720
3;connection collect all;mongo;100;1;0;exec;97;1810
3;connection collect all;mongo;100;1;0;total;97;2530
3;connection collect all;neo4j;100;1;0;build;97;39
3;connection collect all;neo4j;100;1;0;exec;97;2035
3;connection collect all;neo4j;100;1;0;total;97;2075
3;connection collect all;postgres;100;1;0;build;98;58
3;connection collect all;postgres;100;1;0;exec;98;952
3;connection collect all;postgres;100;1;0;total;98;1011
3;connection collect all;mongo;100;1;0;build;98;1263
3;connection collect all;mongo;100;1;0;exec;98;1852
3;connection collect all;mongo;100;1;0;total;98;3116
3;connection collect all;neo4j;100;1;0;build;98;40
3;connection collect all;neo4j;100;1;0;exec;98;2195
3;connection collect all;neo4j;100;1;0;total;98;2235
3;connection collect all;postgres;100;1;0;build;99;84
3;connection collect all;postgres;100;1;0;exec;99;981
3;connection collect all;postgres;100;1;0;total;99;1065
3;connection collect all;mongo;100;1;0;build;99;637
3;connection collect all;mongo;100;1;0;exec;99;1695
3;connection collect all;mongo;100;1;0;total;99;2332
3;connection collect all;neo4j;100;1;0;build;99;34
3;connection collect all;neo4j;100;1;0;exec;99;2027
3;connection collect all;neo4j;100;1;0;total;99;2062
3;connection filter on edge property;postgres;100;1;1;build;0;298
3;connection filter on edge property;postgres;100;1;1;exec;0;979
3;connection filter on edge property;postgres;100;1;1;total;0;1278
3;connection filter on edge property;mongo;100;1;1;build;0;839
3;connection filter on edge property;mongo;100;1;1;exec;0;1726
3;connection filter on edge property;mongo;100;1;1;total;0;2565
3;connection filter on edge property;neo4j;100;1;1;build;0;58
3;connection filter on edge property;neo4j;100;1;1;exec;0;76582
3;connection filter on edge property;neo4j;100;1;1;total;0;76640
3;connection filter on edge property;postgres;100;1;1;build;1;73
3;connection filter on edge property;postgres;100;1;1;exec;1;801
3;connection filter on edge property;postgres;100;1;1;total;1;874
3;connection filter on edge property;mongo;100;1;1;build;1;613
3;connection filter on edge property;mongo;100;1;1;exec;1;2083
3;connection filter on edge property;mongo;100;1;1;total;1;2696
3;connection filter on edge property;neo4j;100;1;1;build;1;41
3;connection filter on edge property;neo4j;100;1;1;exec;1;2997
3;connection filter on edge property;neo4j;100;1;1;total;1;3038
3;connection filter on edge property;postgres;100;1;1;build;2;73
3;connection filter on edge property;postgres;100;1;1;exec;2;1100
3;connection filter on edge property;postgres;100;1;1;total;2;1173
3;connection filter on edge property;mongo;100;1;1;build;2;638
3;connection filter on edge property;mongo;100;1;1;exec;2;2159
3;connection filter on edge property;mongo;100;1;1;total;2;2797
3;connection filter on edge property;neo4j;100;1;1;build;2;41
3;connection filter on edge property;neo4j;100;1;1;exec;2;2809
3;connection filter on edge property;neo4j;100;1;1;total;2;2851
3;connection filter on edge property;postgres;100;1;1;build;3;71
3;connection filter on edge property;postgres;100;1;1;exec;3;756
3;connection filter on edge property;postgres;100;1;1;total;3;828
3;connection filter on edge property;mongo;100;1;1;build;3;662
3;connection filter on edge property;mongo;100;1;1;exec;3;2165
3;connection filter on edge property;mongo;100;1;1;total;3;2827
3;connection filter on edge property;neo4j;100;1;1;build;3;48
3;connection filter on edge property;neo4j;100;1;1;exec;3;2305
3;connection filter on edge property;neo4j;100;1;1;total;3;2353
3;connection filter on edge property;postgres;100;1;1;build;4;70
3;connection filter on edge property;postgres;100;1;1;exec;4;882
3;connection filter on edge property;postgres;100;1;1;total;4;952
3;connection filter on edge property;mongo;100;1;1;build;4;758
3;connection filter on edge property;mongo;100;1;1;exec;4;2657
3;connection filter on edge property;mongo;100;1;1;total;4;3416
3;connection filter on edge property;neo4j;100;1;1;build;4;43
3;connection filter on edge property;neo4j;100;1;1;exec;4;2239
3;connection filter on edge property;neo4j;100;1;1;total;4;2283
3;connection filter on edge property;postgres;100;1;1;build;5;76
3;connection filter on edge property;postgres;100;1;1;exec;5;1166
3;connection filter on edge property;postgres;100;1;1;total;5;1242
3;connection filter on edge property;mongo;100;1;1;build;5;647
3;connection filter on edge property;mongo;100;1;1;exec;5;2286
3;connection filter on edge property;mongo;100;1;1;total;5;2933
3;connection filter on edge property;neo4j;100;1;1;build;5;42
3;connection filter on edge property;neo4j;100;1;1;exec;5;2461
3;connection filter on edge property;neo4j;100;1;1;total;5;2504
3;connection filter on edge property;postgres;100;1;1;build;6;85
3;connection filter on edge property;postgres;100;1;1;exec;6;768
3;connection filter on edge property;postgres;100;1;1;total;6;853
3;connection filter on edge property;mongo;100;1;1;build;6;610
3;connection filter on edge property;mongo;100;1;1;exec;6;1934
3;connection filter on edge property;mongo;100;1;1;total;6;2544
3;connection filter on edge property;neo4j;100;1;1;build;6;43
3;connection filter on edge property;neo4j;100;1;1;exec;6;2333
3;connection filter on edge property;neo4j;100;1;1;total;6;2376
3;connection filter on edge property;postgres;100;1;1;build;7;80
3;connection filter on edge property;postgres;100;1;1;exec;7;715
3;connection filter on edge property;postgres;100;1;1;total;7;795
3;connection filter on edge property;mongo;100;1;1;build;7;1069
3;connection filter on edge property;mongo;100;1;1;exec;7;1950
3;connection filter on edge property;mongo;100;1;1;total;7;3019
3;connection filter on edge property;neo4j;100;1;1;build;7;48
3;connection filter on edge property;neo4j;100;1;1;exec;7;2626
3;connection filter on edge property;neo4j;100;1;1;total;7;2674
3;connection filter on edge property;postgres;100;1;1;build;8;72
3;connection filter on edge property;postgres;100;1;1;exec;8;1179
3;connection filter on edge property;postgres;100;1;1;total;8;1252
3;connection filter on edge property;mongo;100;1;1;build;8;674
3;connection filter on edge property;mongo;100;1;1;exec;8;2608
3;connection filter on edge property;mongo;100;1;1;total;8;3283
3;connection filter on edge property;neo4j;100;1;1;build;8;43
3;connection filter on edge property;neo4j;100;1;1;exec;8;2484
3;connection filter on edge property;neo4j;100;1;1;total;8;2528
3;connection filter on edge property;postgres;100;1;1;build;9;67
3;connection filter on edge property;postgres;100;1;1;exec;9;805
3;connection filter on edge property;postgres;100;1;1;total;9;873
3;connection filter on edge property;mongo;100;1;1;build;9;689
3;connection filter on edge property;mongo;100;1;1;exec;9;2135
3;connection filter on edge property;mongo;100;1;1;total;9;2824
3;connection filter on edge property;neo4j;100;1;1;build;9;43
3;connection filter on edge property;neo4j;100;1;1;exec;9;2826
3;connection filter on edge property;neo4j;100;1;1;total;9;2870
3;connection filter on edge property;postgres;100;1;1;build;10;72
3;connection filter on edge property;postgres;100;1;1;exec;10;810
3;connection filter on edge property;postgres;100;1;1;total;10;883
3;connection filter on edge property;mongo;100;1;1;build;10;694
3;connection filter on edge property;mongo;100;1;1;exec;10;2169
3;connection filter on edge property;mongo;100;1;1;total;10;2863
3;connection filter on edge property;neo4j;100;1;1;build;10;52
3;connection filter on edge property;neo4j;100;1;1;exec;10;7338
3;connection filter on edge property;neo4j;100;1;1;total;10;7391
3;connection filter on edge property;postgres;100;1;1;build;11;101
3;connection filter on edge property;postgres;100;1;1;exec;11;841
3;connection filter on edge property;postgres;100;1;1;total;11;942
3;connection filter on edge property;mongo;100;1;1;build;11;644
3;connection filter on edge property;mongo;100;1;1;exec;11;2140
3;connection filter on edge property;mongo;100;1;1;total;11;2785
3;connection filter on edge property;neo4j;100;1;1;build;11;47
3;connection filter on edge property;neo4j;100;1;1;exec;11;2828
3;connection filter on edge property;neo4j;100;1;1;total;11;2875
3;connection filter on edge property;postgres;100;1;1;build;12;97
3;connection filter on edge property;postgres;100;1;1;exec;12;1018
3;connection filter on edge property;postgres;100;1;1;total;12;1116
3;connection filter on edge property;mongo;100;1;1;build;12;735
3;connection filter on edge property;mongo;100;1;1;exec;12;2048
3;connection filter on edge property;mongo;100;1;1;total;12;2784
3;connection filter on edge property;neo4j;100;1;1;build;12;51
3;connection filter on edge property;neo4j;100;1;1;exec;12;2943
3;connection filter on edge property;neo4j;100;1;1;total;12;2995
3;connection filter on edge property;postgres;100;1;1;build;13;72
3;connection filter on edge property;postgres;100;1;1;exec;13;774
3;connection filter on edge property;postgres;100;1;1;total;13;846
3;connection filter on edge property;mongo;100;1;1;build;13;609
3;connection filter on edge property;mongo;100;1;1;exec;13;2179
3;connection filter on edge property;mongo;100;1;1;total;13;2788
3;connection filter on edge property;neo4j;100;1;1;build;13;60
3;connection filter on edge property;neo4j;100;1;1;exec;13;2191
3;connection filter on edge property;neo4j;100;1;1;total;13;2252
