collection_size;result_size;query
3000;2;users  .children  .grand_children  .grand_children_owns_pets pets 'since' in [, , , ]   .pets_child  .grand2_children_owns_pets_child grand2_children  'name' in [, , , ]  .grand3_children  .grand4_children 'age' in [, , , ] .grand4_children_owns_pets_grand_child pets_grand_child 'since' in [, , , ]   , limit: null
3000;1;users  .children  .grand_children 'name' in [, , , ] .grand_children_owns_pets pets 'nickname' in [, ]   .pets_child  .grand2_children_owns_pets_child grand2_children  'age' in [, , , ]  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child  'age' in [, ]  , limit: null
3000;2;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' in [, , , , , ]   .grand3_children_owns_pets grand3_children 'since' in [, , , , , ]   .grand3_children_owns_pets_child pets_child  'animal' in [, , , ]  .pets_grand_child 'age' in [, , , , , ] , limit: null
3000;1;users  .children  .grand_children 'name' in [, , , ] .grand2_children  .grand2_children_owns_pets pets 'since' in [, , , ]   .grand3_children_owns_pets grand3_children 'since' in [, , , ]   .grand4_children  .grand4_children_owns_pets_child pets_child 'nickname' in [, , , ]   .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children 'name' in [, , , ] .grand2_children_owns_pets pets 'since' in [, , , ]   .grand3_children_owns_pets grand3_children 'since' in [, , , ]   .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child 'since' in [, ]   .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children 'name' in [, , , , , ] .grand2_children_owns_pets pets 'nickname' in [, , , , , , , ]   .pets_child  .grand3_children_owns_pets_child grand3_children  'name' in [, , , , , ]  .grand3_children_owns_pets_grand_child pets_grand_child 'since' in [, , , , , ]   , limit: null
3000;3;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  'age' in [, ]  .pets_child  .grand3_children_owns_pets_child grand3_children  'age' in [, , , ]  .grand4_children 'age' in [, , , ] .grand4_children_owns_pets_grand_child pets_grand_child  'animal' in [, , , ]  , limit: null
3000;3;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  'animal' in [, ]  .pets_child  .grand3_children_owns_pets_child grand3_children 'since' in [, , , ]   .grand4_children 'age' in [, , , ] .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'since' in [, , , ]   , limit: null
3000;1;users  .children 'age' in [, ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' in [, ]  .grand4_children_owns_pets grand4_children  'age' in [, ]  .grand4_children_owns_pets_child pets_child  'age' in [, ]  .pets_grand_child  , limit: null
3000;2;users  .children 'name' in [, ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' in [, , , ]  .grand4_children_owns_pets grand4_children  'age' in [, , , ]  .grand5_children  .grand5_children_owns_pets_child pets_child  'animal' in [, , , ]  .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children 'age' in [, ] .grand3_children_owns_pets pets 'nickname' in [, , , ]   .pets_child  .grand4_children_owns_pets_child grand4_children 'nickname' in [, ]   .grand4_children_owns_pets_grand_child pets_grand_child 'since' in [, ]   , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children 'name' in [, , , ] .grand3_children_owns_pets pets 'since' in [, , , ]   .pets_child  .grand4_children_owns_pets_child grand4_children 'since' in [, , , ]   .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'since' in [, , , ]   , limit: null
3000;3;users  .children  .grand_children 'age' in [, ] .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets 'since' in [, ]   .grand5_children_owns_pets grand5_children 'since' in [, ]   .grand5_children_owns_pets_child pets_child 'nickname' in [, ]   .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children 'name' in [, , , ] .grand4_children  .grand4_children_owns_pets pets  'age' in [, ]  .pets_child  .grand5_children_owns_pets_child grand5_children  'name' in [, ]  .grand5_children_owns_pets_grand_child pets_grand_child  'age' in [, ]  , limit: null
3000;3000;users 'age' > -9.700099999999999 , limit: null
3000;1451;users  .children  .grand_children  .grand2_children 'age' > 51.299899999999994 .grand3_children  , limit: null
3000;4600;users 'age' > -28.7001 .users_owns_pets pets    , limit: null
3000;940;users 'age' > 53.299899999999994 .users_owns_pets pets    .pets_child 'age' > 12.299900000000001 , limit: null
3000;1621;users 'age' > 27.2999 .children 'age' > 48.299899999999994 .children_owns_pets pets    , limit: null
3000;1513;users 'age' > -27.7001 .children  .children_owns_pets pets  'age' > 5.2999  .pets_child 'age' > 12.299900000000001 , limit: null
3000;3021;users 'age' > -18.7001 .children  .grand_children 'age' > -26.7001 .grand_children_owns_pets pets  'age' > 6.2999  , limit: null
3000;1930;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' > 8.299900000000001   .pets_child 'age' > 7.2999 , limit: null
3000;1369;users  .children  .grand_children 'age' > 28.2999 .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' > 11.299900000000001   , limit: null
3000;4600;pets 'age' > -1.7001000000000002 .users_owns_pets users    , limit: null
3000;1613;pets 'age' > -4.7001 .users_owns_pets users  'age' > 61.299899999999994  .children 'age' > 26.2999 , limit: null
3000;739;pets 'age' > 11.299900000000001 .pets_child  .pets_grand_child  .users_owns_pets_grand_child users 'since' > 13.299900000000001   .children 'age' > -10.700099999999999 , limit: null
3000;4069;pets  .users_owns_pets users 'since' > 8.299900000000001   .children 'age' > 14.299900000000001 .grand_children  .grand2_children  .grand3_children  , limit: null
3000;2983;pets  .pets_child  .users_owns_pets_child users  'age' > 54.299899999999994  .children  .grand_children  .grand2_children 'age' > 19.2999 .grand3_children  , limit: null
3000;5295;pets  .users_owns_pets users    .children  .grand_children  .grand2_children 'age' > 44.299899999999994 .grand3_children  .grand4_children  , limit: null
3000;5830;users 'age' > 4.299900000000001 .users_owns_pets pets 'since' > 1.2998999999999998   .children_owns_pets children 'since' > 4.2999   , limit: null
3000;5201;users 'age' > 5.299900000000001 .users_owns_pets pets  'age' > -1.7001000000000002  .children_owns_pets children 'since' > 7.2999   , limit: null
3000;1632;users 'age' > 67.2999 .users_owns_pets pets 'since' > -5.7001   .children_owns_pets children  'age' > 57.299899999999994  .grand_children 'age' > 6.299900000000001 , limit: null
3000;1223;users 'age' > -19.7001 .users_owns_pets pets 'since' > 12.299900000000001   .children_owns_pets children  'age' > 62.299899999999994  .grand_children  .grand2_children 'age' > 43.299899999999994 , limit: null
3000;1671;users 'age' > 0.2999000000000007 .users_owns_pets pets  'age' > -5.7001  .pets_child 'age' > 12.299900000000001 .children_owns_pets_child children 'since' > 10.299900000000001   , limit: null
3000;4891;users 'age' > -17.7001 .users_owns_pets pets 'since' > 7.2999   .pets_child 'age' > 4.2999 .children_owns_pets_child children  'age' > -28.7001  , limit: null
3000;513;users  .users_owns_pets pets  'age' > 12.299900000000001  .pets_child 'age' > 3.2998999999999996 .children_owns_pets_child children 'since' > 13.299900000000001   .grand_children 'age' > 63.299899999999994 , limit: null
3000;8454;users  .users_owns_pets pets 'since' > 9.299900000000001   .pets_child 'age' > -4.7001 .children_owns_pets_child children  'age' > -26.7001  .grand_children  .grand2_children 'age' > 15.299900000000001 , limit: null
3000;3809;users 'age' > 0.2999000000000007 .children 'age' > -27.7001 .children_owns_pets pets  'age' > 11.299900000000001  .grand_children_owns_pets grand_children 'since' > -0.7001000000000002   , limit: null
3000;6523;users  .children 'age' > 8.299900000000001 .children_owns_pets pets  'age' > -5.7001  .grand_children_owns_pets grand_children 'since' > -4.7001   .grand2_children 'age' > 46.299899999999994 , limit: null
3000;1316;users 'age' > 26.2999 .children  .children_owns_pets pets  'age' > 13.299900000000001  .grand_children_owns_pets grand_children 'since' > 7.2999   .grand2_children  .grand3_children 'age' > 49.299899999999994 , limit: null
3000;11497;users 'age' > -13.700099999999999 .children  .children_owns_pets pets  'age' > 7.2999  .grand_children_owns_pets grand_children 'since' > 0.29989999999999983   .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;2457;users  .children 'age' > 21.2999 .children_owns_pets pets  'age' > 10.299900000000001  .pets_child 'age' > -3.7001000000000004 .grand_children_owns_pets_child grand_children 'since' > 6.2999   , limit: null
3000;2869;users 'age' > -28.7001 .children  .children_owns_pets pets 'since' > -5.7001   .pets_child 'age' > 10.299900000000001 .grand_children_owns_pets_child grand_children  'age' > 37.299899999999994  , limit: null
3000;4679;users 'age' > 18.2999 .children  .children_owns_pets pets 'since' > 1.2998999999999998   .pets_child 'age' > 7.2999 .grand_children_owns_pets_child grand_children 'since' > -4.7001   , limit: null
3000;15303;users  .children  .children_owns_pets pets 'since' > -1.7001000000000002   .pets_child  .grand_children_owns_pets_child grand_children  'age' > -0.7000999999999993  .grand2_children 'age' > 22.2999 .grand3_children  , limit: null
3000;2542;users 'age' > 54.299899999999994 .children 'age' > 46.299899999999994 .children_owns_pets pets  'age' > -1.7001000000000002  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children 'since' > 1.2998999999999998   , limit: null
3000;4879;users  .children  .children_owns_pets pets 'since' > 8.299900000000001   .pets_child 'age' > 5.2999 .pets_grand_child 'age' > -2.7001000000000004 .grand_children_owns_pets_grand_child grand_children  'age' > -21.7001  , limit: null
3000;1876;users  .children 'age' > 18.2999 .grand_children 'age' > 51.299899999999994 .grand_children_owns_pets pets  'age' > 0.29989999999999983  .grand2_children_owns_pets grand2_children 'since' > 8.299900000000001   , limit: null
3000;3282;users  .children 'age' > 43.299899999999994 .grand_children 'age' > -0.7000999999999993 .grand_children_owns_pets pets 'since' > 6.2999   .grand2_children_owns_pets grand2_children 'since' > -2.7001000000000004   , limit: null
3000;2812;users 'age' > 17.2999 .children 'age' > 28.2999 .grand_children  .grand_children_owns_pets pets 'since' > 6.2999   .grand2_children_owns_pets grand2_children  'age' > 15.299900000000001  , limit: null
3000;6128;users 'age' > -12.700099999999999 .children 'age' > 22.2999 .grand_children  .grand_children_owns_pets pets 'since' > -5.7001   .grand2_children_owns_pets grand2_children 'since' > 1.2998999999999998   , limit: null
3000;8015;users  .children 'age' > -25.7001 .grand_children 'age' > -16.7001 .grand_children_owns_pets pets 'since' > 4.2999   .grand2_children_owns_pets grand2_children 'since' > 3.2998999999999996   .grand3_children  , limit: null
3000;4016;users  .children  .grand_children 'age' > -11.700099999999999 .grand_children_owns_pets pets  'age' > 6.2999  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children 'since' > 9.299900000000001   , limit: null
3000;1403;users  .children  .grand_children  .grand_children_owns_pets pets  'age' > 12.299900000000001  .pets_child  .pets_grand_child 'age' > 9.299900000000001 .grand2_children_owns_pets_grand_child grand2_children 'since' > 6.2999   , limit: null
3000;9115;users  .children  .grand_children  .grand_children_owns_pets pets 'since' > -5.7001   .pets_child  .pets_grand_child 'age' > 9.299900000000001 .grand2_children_owns_pets_grand_child grand2_children  'age' > -11.700099999999999  .grand3_children  , limit: null
3000;4685;users  .children 'age' > -12.700099999999999 .grand_children  .grand2_children 'age' > 25.2999 .grand2_children_owns_pets pets  'age' > 4.2999  .grand3_children_owns_pets grand3_children  'age' > 9.299900000000001  , limit: null
3000;2217;users  .children 'age' > -14.700099999999999 .grand_children  .grand2_children 'age' > -19.7001 .grand2_children_owns_pets pets  'age' > 9.299900000000001  .grand3_children_owns_pets grand3_children  'age' > 52.299899999999994  , limit: null
3000;2787;users  .children 'age' > 46.299899999999994 .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' > 9.299900000000001  .pets_child  .grand4_children_owns_pets_child grand4_children 'since' > -5.7001   , limit: null
3000;1631;users 'age' > 68.2999 .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'age' > 4.2999  .grand5_children_owns_pets grand5_children 'since' > 4.2999   , limit: null
3000;6000;users 'age' > -22.7001 .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets 'since' > 8.299900000000001   .pets_child  .grand5_children_owns_pets_child grand5_children 'since' > -5.7001   , limit: null
3000;2771;users 'age' > 62.299899999999994 .users_owns_pets pets  'age' > 2.2998999999999996  .children_owns_pets children  'age' > 62.299899999999994  .children_owns_pets_child pets_child 'since' > 0.29989999999999983   .pets_grand_child 'age' > 3.2998999999999996 , limit: null
3000;8474;users 'age' > 53.299899999999994 .users_owns_pets pets  'age' > 5.2999  .pets_child  .children_owns_pets_child children  'age' > -23.7001  .grand_children 'age' > 13.299900000000001 .grand_children_owns_pets_grand_child pets_grand_child 'since' > -5.7001   , limit: null
3000;14173;users  .users_owns_pets pets 'since' > 7.2999   .pets_child 'age' > -0.7001000000000002 .children_owns_pets_child children 'since' > 1.2998999999999998   .grand_children 'age' > -10.700099999999999 .grand2_children  .grand2_children_owns_pets_grand_child pets_grand_child 'since' > 4.2999   , limit: null
3000;14689;users  .users_owns_pets pets  'age' > 4.2999  .pets_child 'age' > 1.2998999999999998 .children_owns_pets_child children 'since' > 4.2999   .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  'age' > 4.2999  , limit: null
3000;3216;users 'age' > 41.299899999999994 .children  .children_owns_pets pets 'since' > 5.2999   .grand_children_owns_pets grand_children  'age' > 20.2999  .grand_children_owns_pets_child pets_child  'age' > -2.7001000000000004  .pets_grand_child 'age' > 13.299900000000001 , limit: null
3000;9706;users  .children 'age' > -0.7000999999999993 .children_owns_pets pets  'age' > 0.29989999999999983  .grand_children_owns_pets grand_children  'age' > 40.299899999999994  .grand2_children 'age' > 33.299899999999994 .grand2_children_owns_pets_child pets_child  'age' > 5.2999  .pets_grand_child  , limit: null
3000;12611;users  .children  .children_owns_pets pets 'since' > -5.7001   .grand_children_owns_pets grand_children  'age' > 5.299900000000001  .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child 'since' > 3.2998999999999996   .pets_grand_child 'age' > 12.299900000000001 , limit: null
3000;7985;users  .children  .children_owns_pets pets 'since' > 11.299900000000001   .grand_children_owns_pets grand_children  'age' > -15.700099999999999  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child 'since' > 4.2999   .pets_grand_child 'age' > 9.299900000000001 , limit: null
3000;2538;users  .children 'age' > 47.299899999999994 .children_owns_pets pets 'since' > 6.2999   .pets_child 'age' > 4.2999 .grand_children_owns_pets_child grand_children 'since' > 7.2999   .grand_children_owns_pets_grand_child pets_grand_child 'since' > 4.2999   , limit: null
3000;7812;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' > -3.7001000000000004   .pets_child 'age' > -2.7001000000000004 .grand3_children_owns_pets_child grand3_children 'since' > 1.2998999999999998   .grand3_children_owns_pets_grand_child pets_grand_child  'age' > 12.299900000000001  , limit: null
3000;1;users 'name' = Letisha , limit: null
3000;1;users  .children 'name' = German .grand_children 'age' = 25 .grand2_children  , limit: null
3000;23;users 'age' = 18 .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;33;users  .children  .grand_children  .grand2_children  .grand3_children 'age' = 7 .grand4_children  .grand5_children  , limit: null
3000;2;users 'age' = 97 .users_owns_pets pets 'nickname' = wombat   , limit: null
3000;1;users 'name' = Shayne .users_owns_pets pets    .pets_child 'animal' = regalis .pets_grand_child  , limit: null
3000;1;users 'name' = Shawn .children 'age' = 47 .children_owns_pets pets    , limit: null
3000;10;users  .children 'age' = 25 .children_owns_pets pets    .pets_child 'age' = 15 , limit: null
3000;1;users  .children  .grand_children 'age' = 47 .grand_children_owns_pets pets  'age' = 13  .pets_child 'animal' = spinosa , limit: null
3000;1;users  .children  .grand_children 'name' = Harland .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' = 12  , limit: null
3000;231;pets 'age' = 6 .users_owns_pets users    , limit: null
3000;1;pets 'age' = 1 .pets_child 'animal' = cecropia .users_owns_pets_child users    , limit: null
3000;1;pets 'animal' = alleganiensis .users_owns_pets users 'nickname' = seal   .children 'name' = Jon , limit: null
3000;3;pets  .pets_child  .users_owns_pets_child users  'name' = Jung  .children  .grand_children 'age' = 34 .grand2_children  , limit: null
3000;3;pets  .users_owns_pets users    .children 'name' = Kent .grand_children  .grand2_children  .grand3_children  , limit: null
3000;3;pets  .users_owns_pets users    .children  .grand_children  .grand2_children 'name' = Signe .grand3_children  .grand4_children  , limit: null
3000;7;pets  .users_owns_pets users    .children  .grand_children  .grand2_children 'name' = Boris .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;1;users 'name' = Ilene .users_owns_pets pets 'since' = 8   .children_owns_pets children  'age' = 86  , limit: null
3000;1;users 'name' = Marvin .users_owns_pets pets 'nickname' = fly   .children_owns_pets children  'age' = 40  , limit: null
3000;1;users 'name' = Fatimah .users_owns_pets pets  'age' = 15  .children_owns_pets children 'nickname' = gorilla   .grand_children 'name' = Rickey , limit: null
3000;1;users 'age' = 66 .users_owns_pets pets  'age' = 5  .children_owns_pets children  'name' = Billie  .grand_children 'name' = Lynsey .grand2_children  , limit: null
3000;2;users  .users_owns_pets pets  'age' = 15  .children_owns_pets children 'since' = 2   .grand_children  .grand2_children  .grand3_children 'name' = Caren .grand4_children  , limit: null
3000;1;users 'name' = Lionel .users_owns_pets pets 'since' = 7   .pets_child 'animal' = carolina .children_owns_pets_child children 'nickname' = armadillo   , limit: null
3000;1;users 'name' = Yoshie .users_owns_pets pets 'since' = 19   .pets_child 'age' = 15 .children_owns_pets_child children 'nickname' = alpaca   , limit: null
3000;3;users  .users_owns_pets pets  'age' = 12  .pets_child 'animal' = afra .children_owns_pets_child children 'since' = 3   .grand_children 'name' = Nadene , limit: null
3000;1;users 'name' = Terry .users_owns_pets pets  'animal' = urarachnoides  .pets_child  .children_owns_pets_child children  'name' = Suzanna  .grand_children  .grand2_children 'age' = 19 , limit: null
3000;1;users 'age' = 41 .users_owns_pets pets  'age' = 7  .pets_child  .pets_grand_child 'animal' = dubia .children_owns_pets_grand_child children  'age' = 19  , limit: null
3000;1;users 'age' = 99 .users_owns_pets pets 'since' = 11   .pets_child  .pets_grand_child 'animal' = patas .children_owns_pets_grand_child children  'age' = 83  , limit: null
3000;1;users 'name' = Lyman .users_owns_pets pets 'nickname' = cockroach   .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  'age' = 52  .grand_children 'age' = 91 , limit: null
3000;3;users  .users_owns_pets pets  'animal' = scrofa  .pets_child 'animal' = americana .pets_grand_child  .children_owns_pets_grand_child children 'since' = 15   .grand_children  .grand2_children  , limit: null
3000;1;users 'name' = Seth .children 'name' = Rana .children_owns_pets pets  'animal' = catussilvestris  .grand_children_owns_pets grand_children  'age' = 87  , limit: null
3000;1;users 'name' = Corie .children 'age' = 16 .children_owns_pets pets 'nickname' = sheep   .grand_children_owns_pets grand_children 'nickname' = mosquito   , limit: null
3000;1;users 'age' = 63 .children 'age' = 73 .children_owns_pets pets  'animal' = boylei  .grand_children_owns_pets grand_children 'since' = 13   , limit: null
3000;1;users 'name' = Tommye .children  .children_owns_pets pets 'nickname' = raven   .pets_child 'animal' = aedon .grand_children_owns_pets_child grand_children 'nickname' = marten   , limit: null
3000;1;users  .children 'age' = 21 .children_owns_pets pets  'animal' = anguineus  .pets_child 'animal' = stellatarum .grand_children_owns_pets_child grand_children  'name' = Thomas  , limit: null
3000;1;users  .children 'age' = 39 .children_owns_pets pets 'since' = 11   .pets_child 'age' = 18 .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'age' = 72  , limit: null
3000;1;users  .children 'name' = Jaquelyn .children_owns_pets pets 'since' = 4   .pets_child  .pets_grand_child 'animal' = binturong .grand_children_owns_pets_grand_child grand_children 'nickname' = guinea pig   , limit: null
3000;1;users  .children  .children_owns_pets pets  'age' = 10  .pets_child 'animal' = hyaena .pets_grand_child 'animal' = goliath .grand_children_owns_pets_grand_child grand_children 'since' = 14   , limit: null
3000;1;users 'age' = 19 .children 'name' = Nicholas .grand_children  .grand_children_owns_pets pets  'age' = 2  .grand2_children_owns_pets grand2_children 'nickname' = goat   , limit: null
3000;1;users 'age' = 31 .children 'name' = Napoleon .grand_children  .grand_children_owns_pets pets 'since' = 17   .grand2_children_owns_pets grand2_children 'nickname' = lizard   , limit: null
3000;1;users 'name' = Whitney .children  .grand_children 'age' = 57 .grand_children_owns_pets pets 'since' = 19   .pets_child  .grand2_children_owns_pets_child grand2_children  'age' = 60  , limit: null
3000;1;users  .children  .grand_children 'age' = 30 .grand_children_owns_pets pets 'since' = 16   .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children 'since' = 0   , limit: null
3000;1;users  .children 'name' = Darron .grand_children  .grand_children_owns_pets pets  'animal' = philomelos  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children 'nickname' = jackal   , limit: null
3000;1;users 'name' = Benedict .children 'age' = 8 .grand_children  .grand2_children  .grand2_children_owns_pets pets 'nickname' = mink   .grand3_children_owns_pets grand3_children 'since' = 18   , limit: null
3000;1;users 'age' = 22 .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  'animal' = annulata  .pets_child  .grand3_children_owns_pets_child grand3_children  'name' = Hermina  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' = 5   .pets_child 'age' = 17 .grand3_children_owns_pets_child grand3_children  'age' = 44  , limit: null
3000;1;users  .children 'name' = Marni .grand_children  .grand2_children  .grand2_children_owns_pets pets 'nickname' = ant   .pets_child  .grand3_children_owns_pets_child grand3_children  'age' = 60  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children 'age' = 9 .grand3_children_owns_pets pets  'animal' = zebraxcaballus  .grand4_children_owns_pets grand4_children 'nickname' = sea lion   , limit: null
3000;1;users  .children  .grand_children 'age' = 40 .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' = 4  .grand4_children_owns_pets grand4_children 'since' = 5   , limit: null
3000;1;users  .children  .grand_children  .grand2_children 'age' = 59 .grand3_children  .grand3_children_owns_pets pets  'age' = 0  .pets_child  .grand4_children_owns_pets_child grand4_children 'since' = 2   , limit: null
3000;1;users 'age' = 5 .users_owns_pets pets  'age' = 12  .children_owns_pets children  'age' = 92  .children_owns_pets_child pets_child 'since' = 9   .pets_grand_child 'animal' = leo , limit: null
3000;1;users 'name' = Fallon .users_owns_pets pets 'nickname' = badger   .children_owns_pets children 'since' = 9   .grand_children  .grand_children_owns_pets_child pets_child 'nickname' = sheep   .pets_grand_child 'age' = 14 , limit: null
3000;1;users  .users_owns_pets pets 'nickname' = sea lion   .children_owns_pets children 'since' = 10   .grand_children  .grand2_children  .grand3_children  .grand4_children 'age' = 45 .grand4_children_owns_pets_child pets_child  'animal' = buteo  .pets_grand_child  , limit: null
3000;1;users 'name' = Nancee .users_owns_pets pets 'since' = 17   .pets_child 'age' = 0 .children_owns_pets_child children 'since' = 14   .children_owns_pets_grand_child pets_grand_child  'age' = 2  , limit: null
3000;1;users 'name' = Jerilyn .users_owns_pets pets 'nickname' = mink   .pets_child  .children_owns_pets_child children 'since' = 8   .grand_children 'age' = 2 .grand_children_owns_pets_grand_child pets_grand_child  'age' = 3  , limit: null
3000;1;users 'name' = Sherlene .children  .children_owns_pets pets  'age' = 2  .grand_children_owns_pets grand_children  'name' = Johnny  .grand_children_owns_pets_child pets_child  'animal' = hippurus  .pets_grand_child 'animal' = fulgidus , limit: null
3000;1;users  .children  .children_owns_pets pets 'nickname' = snake   .grand_children_owns_pets grand_children 'nickname' = tiger   .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child 'nickname' = oyster   .pets_grand_child 'age' = 7 , limit: null
3000;1;users  .children  .children_owns_pets pets  'animal' = exotica  .pets_child 'age' = 8 .grand_children_owns_pets_child grand_children 'since' = 3   .grand2_children 'name' = Eleonore .grand2_children_owns_pets_grand_child pets_grand_child 'since' = 9   , limit: null
3000;1;users  .children  .children_owns_pets pets 'nickname' = fox   .pets_child 'animal' = physalis .grand_children_owns_pets_child grand_children  'age' = 12  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  'animal' = tridactylus  , limit: null
3000;1;users 'age' = 48 .children  .children_owns_pets pets  'age' = 9  .pets_child  .grand_children_owns_pets_child grand_children 'nickname' = beetle   .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'nickname' = sheep   , limit: null
3000;1;users  .children  .grand_children 'name' = Bert .grand_children_owns_pets pets 'nickname' = bee   .grand2_children_owns_pets grand2_children 'nickname' = wasp   .grand2_children_owns_pets_child pets_child 'nickname' = butterfly   .pets_grand_child 'animal' = putoriusfuro , limit: null
3000;1;users  .children  .grand_children  .grand_children_owns_pets pets 'nickname' = giraffe   .grand2_children_owns_pets grand2_children 'nickname' = fish   .grand3_children  .grand4_children  .grand5_children 'name' = Wilfredo .grand5_children_owns_pets_child pets_child 'nickname' = caribou   .pets_grand_child  , limit: null
3000;1;users 'age' = 67 .children  .grand_children  .grand_children_owns_pets pets 'nickname' = herring   .pets_child  .grand2_children_owns_pets_child grand2_children 'nickname' = ferret   .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  'animal' = vociferus  , limit: null
3000;1;users 'name' = Lecia .children  .grand_children  .grand_children_owns_pets pets 'since' = 0   .pets_child  .grand2_children_owns_pets_child grand2_children  'name' = Cherrie  .grand3_children  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child 'since' = 0   , limit: null
3000;1;users  .children  .grand_children  .grand_children_owns_pets pets 'nickname' = rhinoceros   .pets_child  .grand2_children_owns_pets_child grand2_children 'nickname' = manatee   .grand3_children  .grand4_children  .grand5_children 'name' = Giovanni .grand5_children_owns_pets_grand_child pets_grand_child  'age' = 19  , limit: null
3000;1;users 'age' = 94 .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'nickname' = baboon   .pets_child  .grand4_children_owns_pets_child grand4_children  'age' = 49  .grand4_children_owns_pets_grand_child pets_grand_child 'nickname' = otter   , limit: null
3000;3000;users  , limit: null
3000;3000;users  .children  , limit: null
3000;4600;users  .users_owns_pets pets    , limit: null
3000;4600;pets  .users_owns_pets users    , limit: null
9000;1;users '_id' = 65683648-6463-47c0-b3c7-830e5825521d , limit: null
9000;1;users '_id' = f6165eab-4cf4-4458-8a45-e69971b0ffc6 .children '_id' = e67045e4-b496-416d-9b8f-d9e8d9ca8091 , limit: null
9000;1;users '_id' = 38250ece-310d-46d3-9985-2602e44c8cad .children  .grand_children '_id' = 140315a1-0c49-41ad-8a3f-e658b902b68d , limit: null
9000;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children '_id' = 1bfb57d1-fb7e-41a5-a372-3c1aca98b9f5 , limit: null
9000;4;users '_id' = ef52ef7e-58ac-464c-8212-3f9749caca50 .users_owns_pets pets    , limit: null
9000;1;users '_id' = c6b01ff5-9831-405f-93fc-6ed137dfbd02 .users_owns_pets pets  '_id' = e3129035-8ec6-4dae-ba4f-cb50b7fe3f34  .pets_child '_id' = 1a2bd202-2ef8-4601-8549-780259faa5cf , limit: null
9000;2;users '_id' = 18faa270-3603-4502-99f2-80bd873a0cec .users_owns_pets pets  '_id' = a411a06d-1883-47c5-8c2f-6a272453978d  .pets_child '_id' = b14cbcd7-475a-4759-9f1b-bdc21c5d99fc .pets_grand_child  , limit: null
9000;1;users '_id' = b7702783-740f-495a-8a76-bc130b477374 .children '_id' = 8ebfba66-831a-4005-a7a9-a34ec5e1effd .children_owns_pets pets    , limit: null
