collection_size;result_size;query
15000;1;users '_id' = 02125b18-cdb0-4802-9568-d54b3459a507 .children  .grand_children '_id' = b81aad5d-a216-4c2f-8047-f4ee1520265f .grand_children_owns_pets pets  '_id' = 4c4c5779-0668-4a65-8c7d-17bb72f5342b  .grand2_children_owns_pets grand2_children  '_id' = 79d1784c-e74b-40b6-a517-f11f895b641c  , limit: null
15000;1;users '_id' = 8ef8a0a1-a9c1-45c4-b6c6-3cb2735b576f .children  .grand_children '_id' = 5ce87746-b06c-4d57-a1f5-d270e52942f6 .grand_children_owns_pets pets  '_id' = 3ce921b2-c3ac-4162-af6a-bc24107395ce  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' = e7d0b793-f1da-4043-94de-3f73bcd0bb88  , limit: null
15000;1;users  .children  .grand_children '_id' = d96efc2a-474f-45f0-8459-a5ab2a1c2981 .grand_children_owns_pets pets  '_id' = 71f0fb73-a778-4163-b2bc-fbe911cf7d66  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' = 19babf2f-99a7-4be1-8f93-6ef8bcba03fd  , limit: null
15000;4;users  .children  .grand_children  .grand_children_owns_pets pets  '_id' = ad191373-5398-4fc6-85e2-324795b40080  .pets_child  .pets_grand_child '_id' = 8426772c-c5fa-4997-8cff-3cae7c3a8fc0 .grand2_children_owns_pets_grand_child grand2_children  '_id' = c12d9ea3-17de-4795-8d2f-5da7e2d846f7  .grand3_children  , limit: null
15000;1;users '_id' = a2acf529-d61d-4fea-9c3d-ba53f7582d16 .children  .grand_children  .grand2_children '_id' = 9e9a0511-7b33-41a7-8f3f-3dec41e950d6 .grand2_children_owns_pets pets  '_id' = 6d3c9297-aad8-4021-96a1-9dcc2b26a7e9  .grand3_children_owns_pets grand3_children  '_id' = f48ceb78-a8af-4428-844f-a2655b1ebf72  , limit: null
15000;1;users  .children  .grand_children  .grand2_children '_id' = 93a921e7-f78b-4c35-8a83-1057a67f1164 .grand2_children_owns_pets pets  '_id' = 66af5c94-c5dc-4519-81fe-3c0b81a6f33b  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' = 22bc55fa-e044-490c-8cc7-b6cad68b6f88  , limit: null
15000;1;users  .children  .grand_children  .grand2_children  .grand3_children '_id' = 10f3da36-917f-4cfe-934f-acc7428d6ca5 .grand3_children_owns_pets pets  '_id' = 6df4a69e-d105-442d-87ee-e30339f567d6  .grand4_children_owns_pets grand4_children  '_id' = 07852ab3-7395-42b4-95f6-d3b1f66837de  , limit: null
15000;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' = 6c3d1fed-bea1-4fb9-b48b-60756dd60659  .pets_child '_id' = 44364b7a-00a8-4713-b221-476594fc4820 .grand4_children_owns_pets_child grand4_children  '_id' = 788e498a-1578-4b6a-9737-a15f1e59226a  , limit: null
15000;1;users  .children  .grand_children  .grand2_children  .grand3_children '_id' = 0a97053f-ccc3-4426-932d-8e1e179168a8 .grand3_children_owns_pets pets  '_id' = 659190d7-368d-4d54-a22f-ff31e76f827d  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' = b66628fc-68b7-40c1-8309-ea4c3e052cf1  , limit: null
15000;1;users  .children  .grand_children  .grand2_children  .grand3_children '_id' = 3d2b961e-6ee2-4cac-ba5d-94890cab1f82 .grand4_children  .grand4_children_owns_pets pets  '_id' = 2cc60f6a-b111-47bd-9425-e543c1f89b98  .grand5_children_owns_pets grand5_children  '_id' = 62c22007-e344-47c7-b052-36ffffb4b263  , limit: null
15000;2;users '_id' = 92616604-36ea-4a59-a58b-301c3d58a7de .users_owns_pets pets  '_id' = d86bba48-05a3-47a3-a01e-ea70968ce2ef  .children_owns_pets children  '_id' = 6a8af684-0aa2-4c87-a95d-a4012433d922  .grand_children '_id' = fb593b34-53a3-4773-91d7-c762fac6c82c .grand_children_owns_pets_child pets_child  '_id' = a4a01085-5647-4cb1-9efc-1814c2c4a9f9  .pets_grand_child  , limit: null
15000;1;users '_id' = caddf978-c9bb-4f52-a13c-6886b4a9e34c .users_owns_pets pets  '_id' = cb85a1fe-7bc4-46c0-8367-16ba58dfaa58  .children_owns_pets children  '_id' = 0c6368c8-12b0-43bc-91c4-0647dbc6d774  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child  '_id' = 482b5c9e-7c15-4fef-9ecc-0110b49b5405  .pets_grand_child  , limit: null
15000;1;users '_id' = 7b9634db-3347-43a1-bfa0-a70e5dc2c923 .users_owns_pets pets  '_id' = 7a55f159-d489-46bf-ac28-9836094ce6b2  .pets_child '_id' = 847e981f-94f2-49a6-bd16-fa727d1f8fa2 .children_owns_pets_child children  '_id' = 12bffd56-0c7e-4221-b51a-3098cb87379f  .children_owns_pets_grand_child pets_grand_child  '_id' = 8f6cedd1-f65c-465e-b90e-9df266a9b3fd  , limit: null
15000;1;users '_id' = 0f87f23b-59fd-4035-8c84-3079bbdf95bf .users_owns_pets pets  '_id' = 6efdb22b-c89e-46fb-a313-1fd45fddfee2  .pets_child  .children_owns_pets_child children  '_id' = 6e2b322d-6538-4bf2-9f61-de761560e3e6  .grand_children '_id' = e98fe1c4-8e95-4c9f-a96e-f83193bdcca2 .grand_children_owns_pets_grand_child pets_grand_child  '_id' = 2fd0ef99-f5bf-4250-8550-38f7d0ce70f6  , limit: null
15000;2;users  .users_owns_pets pets  '_id' = 7d140ad0-d395-4c8a-9317-31385d408100  .pets_child  .children_owns_pets_child children  '_id' = 888750f2-712f-4876-9b64-7dcadf6836a6  .grand_children  .grand2_children '_id' = 06478fb0-e3b0-4fa6-9f94-94cfec0e4f12 .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  '_id' = ae1b5e12-167f-42ce-a762-2c23e8ddad28  , limit: null
15000;4;users  .children  .children_owns_pets pets  '_id' = 52c34de6-8a5c-4ded-adde-9d8821f25d20  .grand_children_owns_pets grand_children  '_id' = 3c950988-ce84-43c0-88a8-eb1a4c0a1722  .grand2_children '_id' = c90afcc2-2181-4bf2-b9ea-6aa255cf68b6 .grand3_children  .grand3_children_owns_pets_child pets_child  '_id' = 9d565317-3e67-4cb6-ae5a-8ba89410ec19  .pets_grand_child  , limit: null
15000;1;users '_id' = 4f119096-090b-4258-92db-5773f5f4201e .children  .children_owns_pets pets  '_id' = d04d14e1-0fe5-4df8-b82b-3ff852d3e991  .pets_child  .grand_children_owns_pets_child grand_children  '_id' = b3fc4e4a-16ea-426f-abd3-15d5a95563dd  .grand2_children '_id' = d1c052d1-57a0-4bb0-8938-f56b460006f8 .grand2_children_owns_pets_grand_child pets_grand_child  '_id' = 22b56cfa-7f68-4044-ba18-1ef29ccebce3  , limit: null
15000;1;users  .children '_id' = c740a32b-4e18-4e0e-8c61-c8fa35d8ef26 .grand_children  .grand_children_owns_pets pets  '_id' = 5e15fb99-b1d6-45e0-8d74-35eee55edabd  .grand2_children_owns_pets grand2_children  '_id' = 1fbefff3-5682-4b25-a5eb-8318a1e0051e  .grand2_children_owns_pets_child pets_child  '_id' = 5795cd04-3e49-4516-998f-b5459a28f1c0  .pets_grand_child '_id' = 984b74b2-d78c-416a-8f29-4e47aec99bcc , limit: null
15000;1;users '_id' = 29906d38-f00b-446b-b26b-b3c5bc1302e6 .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' = 2c448de6-1a8a-4d9c-b5d5-c6528d24f28e  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' = 7d279561-2cfb-41c4-bf1b-492cd9de15c0  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  '_id' = fbe585ec-a9b4-4885-92a8-5247cfc273d7  , limit: null
15000;1;users '_id' = f9e9609c-5b35-401f-bd41-89fb9de2f6cf .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' = 4d4233be-5cc5-45a0-b116-660297831541  .pets_child  .grand5_children_owns_pets_child grand5_children  '_id' = 9790bdbb-12d9-442e-b908-fe2db75e9aa4  .grand5_children_owns_pets_grand_child pets_grand_child  '_id' = 41a35d5e-373f-4f37-af53-6c7d028732ad  , limit: null
15000;18;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
15000;10;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
15000;4;users '_id' in [, , , , , , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , , , , , ] , limit: null
15000;5;users '_id' in [, , , , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , ] .grand2_children  , limit: null
15000;6;users  .children  .grand_children '_id' in [, , , , , ] .grand2_children  .grand3_children  , limit: null
15000;7;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , ] .grand3_children  .grand4_children  , limit: null
15000;39;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets    , limit: null
15000;7;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
15000;1;users '_id' in [, , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child  , limit: null
15000;13;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets    , limit: null
15000;8;users  .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets    .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
15000;3;users  .children '_id' in [, , , , , , , ] .children_owns_pets pets    .pets_child '_id' in [, , , , , , , ] .pets_grand_child  , limit: null
15000;3;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  , limit: null
15000;2;users  .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  , limit: null
15000;7;users  .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , ] , limit: null
15000;4;users '_id' in [, , , , , ] .children  .grand_children  .grand2_children '_id' in [, , , , , , , ] .grand2_children_owns_pets pets    , limit: null
15000;3;users  .children  .grand_children  .grand2_children '_id' in [, , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  , limit: null
15000;44;users  .children '_id' in [, , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
15000;3;users  .children  .grand_children '_id' in [, ] .grand2_children  .grand3_children  .grand3_children_owns_pets pets    , limit: null
15000;5;users  .children '_id' in [, , , , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , ]  .pets_child  , limit: null
15000;2;users  .children  .grand_children  .grand2_children '_id' in [, ] .grand3_children  .grand3_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
15000;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , ] .grand4_children_owns_pets pets  '_id' in [, ]  , limit: null
15000;1;users  .children  .grand_children '_id' in [, , , ] .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' in [, ]  .pets_child  , limit: null
15000;4;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , ] .grand5_children  .grand5_children_owns_pets pets    , limit: null
15000;4;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child '_id' in [, ] , limit: null
15000;11;pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;3;pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets_child users  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;4;pets '_id' in [, , , , , , , , , , , ] .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , ] .users_owns_pets_grand_child users  '_id' in [, , , , , , , , , , , ]  , limit: null
15000;3;pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] , limit: null
15000;2;pets  .pets_child '_id' in [, , , , , , , , , ] .users_owns_pets_child users    .children '_id' in [, , , , , , , ] , limit: null
15000;4;pets  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , ] .users_owns_pets_grand_child users    .children '_id' in [, , , , , , , , , , , ] , limit: null
15000;3;pets '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .children  .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , ] , limit: null
15000;4;pets  .pets_child '_id' in [, , , , , , , ] .users_owns_pets_child users    .children '_id' in [, , , , , , , ] .grand_children  , limit: null
15000;12;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children '_id' in [, , , , , , , ] , limit: null
15000;7;pets  .users_owns_pets users    .children  .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , ] , limit: null
15000;11;pets  .pets_child  .users_owns_pets_child users  '_id' in [, , , , , , , , , , , , , ]  .children  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children  , limit: null
15000;1;pets  .pets_child '_id' in [, ] .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , ]  .children  .grand_children  .grand2_children  , limit: null
15000;14;pets '_id' in [, , , , , , , , , ] .users_owns_pets users  '_id' in [, , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  , limit: null
15000;4;pets  .pets_child '_id' in [, ] .users_owns_pets_child users  '_id' in [, , , ]  .children  .grand_children  .grand2_children  .grand3_children  , limit: null
15000;2;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children '_id' in [, ] .grand2_children  .grand3_children  , limit: null
15000;2;pets  .users_owns_pets users  '_id' in [, ]  .children  .grand_children '_id' in [, , , ] .grand2_children  .grand3_children  .grand4_children  , limit: null
15000;3;pets  .pets_child '_id' in [, ] .users_owns_pets_child users  '_id' in [, ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
15000;2;pets '_id' in [, , , ] .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
15000;8;pets  .users_owns_pets users    .children  .grand_children  .grand2_children '_id' in [, , , ] .grand3_children  .grand4_children  .grand5_children  , limit: null
15000;2;pets  .pets_child '_id' in [, , , ] .users_owns_pets_child users  '_id' in [, ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
15000;6;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;10;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
15000;7;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , ] .grand2_children  , limit: null
15000;3;users '_id' in [, , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  , limit: null
15000;8;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , ]  .children_owns_pets children  '_id' in [, , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
15000;2;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , ] .grand4_children  .grand5_children  , limit: null
15000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .grand_children  , limit: null
15000;5;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , ]  .grand_children  .grand2_children  , limit: null
15000;6;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , , , ] , limit: null
15000;4;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , ] , limit: null
15000;40;users  .users_owns_pets pets  '_id' in [, ]  .pets_child  .children_owns_pets_child children  '_id' in [, ]  .grand_children '_id' in [, ] .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
15000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;7;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , ] .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
15000;2;users '_id' in [, , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , ]  .grand_children  , limit: null
15000;14;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , ] .grand2_children  , limit: null
15000;2;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] , limit: null
15000;1;users '_id' in [, , , ] .users_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
15000;1;users '_id' in [, , , ] .users_owns_pets pets  '_id' in [, ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
15000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;2;users  .children '_id' in [, , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , , , ] , limit: null
15000;4;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children  .grand3_children  , limit: null
15000;2;users '_id' in [, , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
15000;3;users  .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
15000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
15000;3;users  .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;3;users '_id' in [, , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children  , limit: null
15000;9;users  .children  .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , ]  .grand2_children '_id' in [, , , , , ] .grand3_children  , limit: null
15000;1;users '_id' in [, , , ] .children  .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
15000;3;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , ]  , limit: null
15000;7;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , ]  , limit: null
15000;4;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
15000;6;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , ]  .grand2_children  , limit: null
15000;12;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , ]  .grand2_children  .grand3_children  , limit: null
15000;6;users  .children  .children_owns_pets pets  '_id' in [, ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , ]  .grand2_children '_id' in [, , , ] .grand3_children  .grand4_children  , limit: null
15000;3;users '_id' in [, , , , , , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
15000;2;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
15000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
15000;1;users '_id' in [, , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
15000;1;users  .children '_id' in [, , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , ]  .grand3_children '_id' in [, , , , , , , , , , , ] , limit: null
15000;2;users  .children '_id' in [, , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , , , , , ]  , limit: null
