collection_size;result_size;query
3000;74;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .children  .grand_children  .grand2_children  .grand3_children  .grand4_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;12;pets  .users_owns_pets users  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;76;pets  .pets_child  .users_owns_pets_child users 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .children  .grand_children  .grand2_children  .grand3_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand4_children  .grand5_children  , limit: null
3000;494;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand5_children  , limit: null
3000;127;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;7;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .children_owns_pets children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .children_owns_pets children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;9;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .children_owns_pets children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;5;users  .users_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  , limit: null
3000;10;users  .users_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children 'since' in [, , , , , , , , , , , , , ]   .grand_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;28;users  .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .grand4_children  .grand5_children  , limit: null
3000;4;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;5;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;7;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;4;users  .users_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;7;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children  , limit: null
3000;8;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;6;users  .users_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .children_owns_pets_child children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand_children  .grand2_children  .grand3_children  .grand4_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand5_children  , limit: null
3000;6;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_grand_child children 'since' in [, , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;4;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child 'age' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets_grand_child children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;7;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;74;users  .users_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child 'age' in [, , , , , , , , , , , , , , , ] .children_owns_pets_grand_child children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand_children  .grand2_children  , limit: null
3000;10;users  .users_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  , limit: null
3000;90;users  .users_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .pets_child 'age' in [, , , , , , , , , , , , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;7;users  .users_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;5;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand_children_owns_pets grand_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;6;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;3;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand_children_owns_pets grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;5;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .grand_children_owns_pets grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;4;users  .children  .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;9;users  .children  .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  .grand4_children  , limit: null
3000;7;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .grand_children_owns_pets_child grand_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;4;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;6;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children 'since' in [, , , , , , , , , , , , , , , ]   , limit: null
3000;4;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;10;users  .children  .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  , limit: null
3000;5;users  .children  .children_owns_pets pets 'since' in [, , , , , , , , , , , , , ]   .pets_child  .grand_children_owns_pets_child grand_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand2_children  .grand3_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand4_children  , limit: null
3000;7;users  .children  .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child 'age' in [, , , , , , , , , , , , , , , , , ] .pets_grand_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children 'since' in [, , , , , , , , , , , , , , , , , ]   , limit: null
3000;5;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children 'since' in [, , , , , , , , , , , , , , , , , ]   , limit: null
3000;2;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;33;users  .children  .children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child 'age' in [, , , , , , , , , , , , , , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  , limit: null
3000;16;users  .children  .children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   .pets_child 'age' in [, , , , , , , , , , , , , , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children  , limit: null
3000;8;users  .children  .children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children  .grand4_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;15;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;6;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;3;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .grand2_children_owns_pets grand2_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;8;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand2_children_owns_pets grand2_children 'since' in [, , , , , , , , , , , , , , , , , , , ]   .grand3_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;8;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .pets_child  .grand2_children_owns_pets_child grand2_children 'since' in [, , , , , , , , , , , , , , , , , ]   , limit: null
3000;8;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .grand2_children_owns_pets_child grand2_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;6;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children_owns_pets_child grand2_children 'since' in [, , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;14;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children 'since' in [, , , , , , , , , , , , , , , , , ]   .grand3_children  , limit: null
3000;10;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;32;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;7;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;5;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand3_children  , limit: null
3000;4;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , ]  .grand3_children_owns_pets grand3_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;8;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .grand3_children_owns_pets grand3_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;6;users 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .grand3_children_owns_pets grand3_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;6;users  .children  .grand_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .grand3_children_owns_pets grand3_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;12;users  .children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .grand3_children_owns_pets_child grand3_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;7;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .grand3_children_owns_pets_child grand3_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;86;users  .children  .grand_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children  .grand2_children_owns_pets pets 'since' in [, , , , , , , , , , , , , ]   .pets_child  .grand3_children_owns_pets_child grand3_children 'since' in [, , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;145;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child 'age' in [, , , , , , , , , , , , , , , , , , , ] .grand3_children_owns_pets_child grand3_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;6;users  .children  .grand_children  .grand2_children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;8;users  .children  .grand_children  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand2_children_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;11;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   .pets_child  .pets_grand_child 'animal' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children_owns_pets_grand_child grand3_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;81;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , ]  .pets_child 'age' in [, , , , , , , , , , , , , , , , , ] .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
3000;6;users  .children  .grand_children  .grand2_children 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand3_children  .grand3_children_owns_pets pets  'age' in [, , , , , , , , , , , , , , , , , , , ]  .grand4_children_owns_pets grand4_children  'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;11;users  .children 'name' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , ]   .grand4_children_owns_pets grand4_children 'since' in [, , , , , , , , , , , , , , , ]   , limit: null
3000;31;users 'age' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' in [, , , , , , , , , , , , , , , , , , , ]   .grand4_children_owns_pets grand4_children 'nickname' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]   , limit: null
