collection_size;result_size;query
3000;5;pets  .pets_child  .users_owns_pets_child users    .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , ] , limit: null
3000;2;pets  .pets_child '_id' in [, , , ] .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children  , limit: null
3000;11;pets  .users_owns_pets users  '_id' in [, , , , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , , , , , , , ] , limit: null
3000;5;pets  .pets_child  .users_owns_pets_child users  '_id' in [, , , , , , , , , , , ]  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , , , , , ] .grand4_children  , limit: null
3000;2;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , ]  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, ] .grand4_children  , limit: null
3000;2;pets  .users_owns_pets users  '_id' in [, , , , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , ] .grand5_children  , limit: null
3000;2;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children '_id' in [, ] .grand4_children  .grand5_children  , limit: null
3000;7;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;5;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;7;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , ] .grand2_children  , limit: null
3000;2;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , ] .grand2_children  .grand3_children '_id' in [, , , , , , , , , , , , , ] , limit: null
3000;5;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , , , , , , , ] , limit: null
3000;3;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , ] .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;6;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  , limit: null
3000;9;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , ]  .grand_children  .grand2_children  , limit: null
3000;19;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children  , limit: null
3000;2;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , , , ] .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;8;users '_id' in [, , , ] .users_owns_pets pets  '_id' in [, ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;3;users '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
3000;7;users '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .grand_children  , limit: null
3000;3;users  .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , ] , limit: null
3000;4;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , ] , limit: null
3000;2;users  .users_owns_pets pets  '_id' in [, ]  .pets_child '_id' in [, ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;45;users  .users_owns_pets pets  '_id' in [, ]  .pets_child  .pets_grand_child '_id' in [, , , ] .children_owns_pets_grand_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
3000;5;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;2;users  .children '_id' in [, , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , , , , , , , , , ] , limit: null
3000;8;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .grand2_children  .grand3_children  , limit: null
3000;4;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , , , , , , , , , ] , limit: null
3000;5;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;2;users  .children '_id' in [, , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] , limit: null
3000;6;users '_id' in [, , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , ]  .grand2_children  .grand3_children  , limit: null
3000;4;users  .children  .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;9;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
3000;5;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
3000;2;users  .children '_id' in [, , , , , , , , , , , , , , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , , , , , ]  .grand2_children  , limit: null
3000;6;users  .children  .children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , , , , , ]  .grand2_children '_id' in [, , , , , , , ] .grand3_children  , limit: null
3000;12;users  .children  .children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child '_id' in [, , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , , , ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
3000;1;users '_id' in [, , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
3000;3;users  .children '_id' in [, , , , , , , , , , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , , , , , , , ]  .grand3_children  , limit: null
3000;2;users '_id' in [, , , , , , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , , , , , ]  , limit: null
3000;1;users  .children '_id' in [, , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , , , , , , , , , ]  , limit: null
3000;4;users  .children '_id' in [, , , , , , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , , , , , ]  , limit: null
3000;1;users '_id' in [, , , , , , , , , , , ] .children  .grand_children '_id' in [, , , , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , , , , , ]  , limit: null
3000;3;users  .children '_id' in [, , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , , , , , ]  .grand3_children  , limit: null
3000;2;users '_id' in [, , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , , , , , ]  , limit: null
3000;3;users  .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , , , , , ]  , limit: null
3000;3;users  .children '_id' in [, , , , , , , , , , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , , , , , , , ]  , limit: null
3000;4;users '_id' in [, , , , , , , , , ] .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , , , , , ]  , limit: null
3000;1;users  .children '_id' in [, , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , ]  .grand3_children  , limit: null
3000;1;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
3000;1;users  .children '_id' in [, , , , , , , , , , , , , , , ] .grand_children  .grand2_children '_id' in [, , , , , , , , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , , , , , , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , , , , , , , , , , , , , ] .children '_id' in [, , , , , , , , , , , , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , , , , , , , , , , , , , ]  , limit: null
3000;1;users  .children '_id' in [, , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , , , ]  , limit: null
3000;2;users  .children  .grand_children '_id' in [, , , , , , , , , ] .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , , , ]  , limit: null
3000;1;users  .children  .grand_children  .grand2_children '_id' in [, , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , ]  , limit: null
3000;2;users  .children  .grand_children '_id' in [, , , , , , , ] .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , ]  , limit: null
3000;5;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .pets_grand_child '_id' in [, , , , , , , ] .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , , , , , , , ]  , limit: null
3000;3;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , , , ] .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , , , ]  , limit: null
3000;2;users  .children '_id' in [, , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , , , ]  , limit: null
3000;3;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , ] .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , , , , , , , ]  , limit: null
3000;2;users  .children  .grand_children '_id' in [, , , , , , , , , ] .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , ] .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , , , , , ]  , limit: null
3000;2;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , , , , , ] .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' in [, , , , , , , , , , , ]  , limit: null
3000;2;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , ] .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' in [, , , , , , , ]  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' in [, , , , , ]  , limit: null
3000;2;users  .children  .grand_children '_id' in [, , , , , ] .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child  .grand4_children_owns_pets_grand_child grand4_children  '_id' in [, , , , , , , ]  , limit: null
3000;3;users  .children  .grand_children  .grand2_children '_id' in [, , , , , , , ] .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child  .grand4_children_owns_pets_grand_child grand4_children  '_id' in [, , , , , , , ]  , limit: null
3000;2;users  .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .pets_grand_child '_id' in [, , , , , , , ] .grand4_children_owns_pets_grand_child grand4_children  '_id' in [, , , , , , , ]  , limit: null
3000;1;users  .children '_id' in [, , , , , ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand5_children_owns_pets grand5_children  '_id' in [, , , , , ]  , limit: null
3000;2;users  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , ] .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .grand5_children_owns_pets grand5_children  '_id' in [, , , , , , , , , ]  , limit: null
3000;2;users  .children  .grand_children '_id' in [, , , , , ] .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .grand5_children_owns_pets_child grand5_children  '_id' in [, , , , , ]  , limit: null
3000;2;users  .children '_id' in [, , , , , ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .grand5_children_owns_pets_child grand5_children  '_id' in [, , , , , ]  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] .grand4_children  .grand4_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand5_children_owns_pets_grand_child grand5_children  '_id' in [, ]  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, ] .grand4_children_owns_pets pets  '_id' in [, ]  .pets_child  .pets_grand_child  .grand5_children_owns_pets_grand_child grand5_children  '_id' in [, ]  , limit: null
3000;3;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .grand_children  .grand_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] , limit: null
3000;5;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] .grand2_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , ]  .pets_grand_child  , limit: null
3000;2;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , ]  .grand_children  .grand2_children '_id' in [, , , , , , , ] .grand3_children  .grand3_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , ]  .pets_grand_child  , limit: null
3000;3;users  .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , , , , , ] .grand4_children  .grand4_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , ]  .pets_grand_child  , limit: null
3000;3;users  .users_owns_pets pets  '_id' in [, , , ]  .children_owns_pets children  '_id' in [, ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children '_id' in [, ] .grand5_children_owns_pets_child pets_child  '_id' in [, , , ]  .pets_grand_child  , limit: null
3000;4;users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  .children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;2;users '_id' in [, , , , , , , , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , , , , , , , ] .grand_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , , , , , , , , , ]  , limit: null
3000;1;users '_id' in [, , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , , , ] .grand2_children  .grand2_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , ]  , limit: null
3000;1;users  .users_owns_pets pets  '_id' in [, ]  .pets_child  .children_owns_pets_child children  '_id' in [, ]  .grand_children  .grand2_children '_id' in [, ] .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , ]  , limit: null
3000;1;users  .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , , , , , ] .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , ]  , limit: null
